     -6.81095     0.989287     -5.82166     0.659525
     -6.81329     0.993251     -5.82004     0.662167
     -6.81656     0.996842     -5.81972     0.664561
     -6.82076      1.00007     -5.82069     0.666712
     -6.82383      1.00314     -5.82069      0.66876
     -6.82921      1.00657     -5.82263     0.671049
     -6.83186      1.01084     -5.82102     0.673896
     -6.83637      1.01601     -5.82037     0.677337
     -6.83946      1.02136      -5.8181     0.680904
     -6.84259      1.02546     -5.81713     0.683641
     -6.84469      1.02691     -5.81778     0.684607
     -6.84453      1.02481     -5.81972     0.683206
     -6.83713      1.01935     -5.81778     0.679569
     -6.83064      1.01189     -5.81875     0.674596
     -6.82509      1.00473     -5.82036     0.669819
     -6.82112      1.00044     -5.82069     0.666957
      -6.8215      1.00114     -5.82036     0.667426
     -6.82738      1.00798     -5.81939     0.671988
      -6.8391      1.02068     -5.81842     0.680453
     -6.85701      1.03761      -5.8194      0.69174
     -6.87892      1.05629     -5.82264      0.70419
     -6.89611      1.07412     -5.82199     0.716081
     -6.91169      1.08905     -5.82264     0.726034
      -6.9234      1.09979     -5.82361     0.733191
     -6.92744      1.10577     -5.82167     0.737181
     -6.92995      1.10699     -5.82296     0.737993
       -6.928      1.10374     -5.82426      0.73583
     -6.91965      1.09637     -5.82328      0.73091
     -6.90786      1.08522     -5.82264     0.723479
     -6.89395      1.07066     -5.82328     0.713775
     -6.87595      1.05332     -5.82264     0.702211
     -6.85697      1.03401     -5.82296      0.68934
      -6.8366      1.01364     -5.82296     0.675759
     -6.81703     0.993103     -5.82393     0.662069
     -6.79753     0.973278     -5.82425     0.648852
     -6.77858     0.954979      -5.8236     0.636653
     -6.76364     0.939069     -5.82457     0.626046
     -6.74882     0.926508     -5.82231     0.617672
      -6.7413     0.918347     -5.82295     0.612231
     -6.73992     0.915671     -5.82425     0.610447
     -6.74295     0.919353      -5.8236     0.612902
     -6.75234     0.929714     -5.82263     0.619809
     -6.76652     0.946162     -5.82036     0.630775
     -6.78737     0.967007     -5.82036     0.644671
     -6.81131     0.989649     -5.82166     0.659766
     -6.83474      1.01114      -5.8236     0.674092
     -6.85225      1.02864     -5.82361      0.68576
     -6.86234      1.04002     -5.82231     0.693348
      -6.8665      1.04419     -5.82231     0.696125
     -6.86153      1.04117     -5.82037      0.69411
     -6.85542      1.03214     -5.82328      0.68809
     -6.84333       1.0194     -5.82393     0.679599
     -6.83007      1.00582     -5.82425     0.670548
     -6.81826     0.994331     -5.82393     0.662888
     -6.81216     0.987263      -5.8249     0.658175
     -6.80979     0.985859     -5.82393     0.657239
     -6.81393     0.990005     -5.82393     0.660003
     -6.82286     0.998283     -5.82458     0.665522
     -6.83447       1.0086     -5.82587     0.672397
     -6.84521      1.01901      -5.8262     0.679339
     -6.85604      1.02822     -5.82782     0.685483
     -6.86288      1.03571     -5.82717     0.690476
     -6.86595      1.04137     -5.82458     0.694247
     -6.86638      1.04504     -5.82134     0.696691
     -6.86829       1.0463     -5.82199     0.697536
     -6.86656      1.04457     -5.82199     0.696378
     -6.86133      1.03934     -5.82199     0.692893
     -6.85388       1.0306     -5.82329     0.687064
     -6.84292      1.01899     -5.82393     0.679327
     -6.82947      1.00587     -5.82361     0.670577
     -6.81654     0.993262     -5.82328     0.662175
      -6.8056     0.983612     -5.82199     0.655741
     -6.80099     0.979326     -5.82166     0.652884
     -6.80314     0.981804     -5.82134     0.654536
     -6.81256     0.990574     -5.82199     0.660383
     -6.82618      1.00322     -5.82296     0.668814
     -6.83692      1.01623     -5.82069     0.677483
     -6.84732       1.0263     -5.82102     0.684202
     -6.85111      1.03139     -5.81972     0.687593
