        4.524      8.89551      78.1949      78.8292
      5.53132      7.91131      78.4157      79.0076
      5.53132      7.91131      78.4157      79.0076
      5.98213      7.81344      78.6334      79.2468
      7.14219      6.84728      78.3807      79.0027
      7.50558      6.43105      78.6643      79.2828
       8.4291      6.89735      78.4064      79.1592
       8.4291      6.89735      78.4064      79.1592
      9.31573      6.47698      77.3922      78.2195
      9.56082      6.24716      76.5318      77.3793
      9.08508      6.22726      75.5952      76.3934
      9.09833      5.79228      75.1472      75.9173
      8.24491      4.68213      75.5559      76.1485
      8.12538      5.26521       75.926      76.5408
      7.55167      4.41707      75.9649       76.467
      6.62852      3.51653      74.8252      75.2005
      6.95664      2.58607      75.0804      75.4463
      6.95664      2.58607      75.0804      75.4463
      8.11976      1.74657      74.5623      75.0235
      7.46081      2.14704      74.9975      75.3982
      7.46081      2.14704      74.9975      75.3982
      7.46081      2.14704      74.9975      75.3982
      6.77334      2.84262      74.9231      75.2824
      6.92678      1.75565      73.9449      74.2893
      6.75122     0.667185      73.6653       73.977
      6.76172      1.48044       73.624      73.9487
       7.4265      0.34672      73.8667      74.2399
       7.4265      0.34672      73.8667      74.2399
      7.32541   -0.0656894      74.0171      74.3787
      6.52502     0.967322      73.0084      73.3058
      6.52502     0.967322      73.0084      73.3058
        5.437   -0.0745226      72.1852      72.3897
        5.437   -0.0745226      72.1852      72.3897
      5.03488     0.444233       73.114      73.2885
      3.85754    -0.327441      73.0605       73.163
      3.99461   -0.0917004      72.8607      72.9701
       5.0176    -0.539917      72.4516      72.6272
      5.87451     -1.23928      73.2278      73.4736
      6.86297     -2.39818      73.2258      73.5858
      6.86297     -2.39818      73.2258      73.5858
      6.01845     -1.90935      72.4886      72.7631
      6.01845     -1.90935      72.4886      72.7631
      6.01845     -1.90935      72.4886      72.7631
      5.70109    -0.866566      72.4186      72.6478
      5.44121     -1.67924      72.5577      72.7809
      5.44121     -1.67924      72.5577      72.7809
      5.17159     -1.89569      72.3729      72.5822
      4.63517     -1.16135      72.4856      72.6429
      4.18023     -1.00413      71.4148      71.5441
      3.49517     -2.19028      70.4349      70.5556
      3.49517     -2.19028      70.4349      70.5556
      4.66558     -2.56865       69.602      69.8055
      4.66558     -2.56865       69.602      69.8055
      4.66558     -2.56865       69.602      69.8055
      4.20251     -3.67493        68.84       69.066
      5.05319     -4.77146       68.329      68.6816
      5.05319     -4.77146       68.329      68.6816
      5.88348     -4.61544      68.1531      68.5621
      5.61227     -4.43183      67.1037      67.4837
      6.53512     -5.05851      67.5282       68.032
      6.53512     -5.05851      67.5282       68.032
      6.20292     -6.00919      68.1072      68.6526
      5.77101     -5.54816      67.0074      67.4839
      4.99079      -6.5638      66.4545      66.9641
      4.32745     -6.28367      65.9896      66.4292
      4.21194      -6.6061      65.3785      65.8462
      3.50091     -5.99106      65.6952      66.0607
      3.06808     -6.47421      66.4574      66.8424
      3.09191     -5.53843      65.6141        65.92
      2.04682      -5.5696      66.4568      66.7212
      1.97317     -4.37714      66.3054       66.479
      1.96184      -5.5621      65.8238      66.0875
      2.73732     -6.47716      65.9446      66.3185
      3.87265     -5.70912      65.3565      65.7196
      3.90212     -6.35683       64.579      65.0084
      3.90212     -6.35683       64.579      65.0084
      3.93824     -5.65755      64.8905      65.2556
      3.93824     -5.65755      64.8905      65.2556
      3.93824     -5.65755      64.8905      65.2556
      4.92083     -5.82063      64.9713      65.4168
      4.92083     -5.82063      64.9713      65.4168
      4.92083     -5.82063      64.9713      65.4168
      4.04912     -5.20582      63.8691      64.2087
      4.31791     -4.09674      64.3394      64.6141
      4.99002     -4.83951      63.5242      63.9034
      6.09571     -5.54492      62.6949      63.2342
      7.11779     -4.93173      62.5088      63.1057
      6.19055     -5.04584       63.368      63.8693
      6.19055     -5.04584       63.368      63.8693
      6.83315     -5.91319      63.5925      64.2313
      6.28872     -5.02293        63.11      63.6211
      7.25933     -6.02508      62.9942      63.6967
      6.68222     -4.83569      63.1609      63.6972
      7.16689     -4.08399      63.4869      64.0205
      7.57253      -3.2779      63.8845      64.4152
      6.46153     -2.44544      63.8627      64.2353
      7.16894     -2.62218      62.9782      63.4391
       6.0416      -3.4577       62.671      63.0564
       5.4136      -3.1023      63.3544      63.6609
      4.93865     -2.24268      62.3363      62.5718
      5.94842     -2.01595      62.3541      62.6696
      5.41136     -1.59426      61.4891      61.7474
      4.88982    -0.782668      60.3831      60.5858
      4.88982    -0.782668      60.3831      60.5858
      4.22892    -0.697985      59.4109      59.5653
      4.22892    -0.697985      59.4109      59.5653
      4.33448     -1.64362        59.03      59.2117
      3.43576     -1.74151       58.351       58.478
      4.42164     -1.27361      58.2937      58.4751
      4.37594    -0.395099      58.2358      58.4013
      3.32963     -1.30965      58.7048      58.8138
      2.94522     -2.14759      58.6032      58.7164
      2.65084     -1.62295      59.7609      59.8416
      2.65084     -1.62295      59.7609      59.8416
      2.65084     -1.62295      59.7609      59.8416
      3.57409     -2.48507      59.6119      59.7706
      3.83361     -2.54683      59.5095      59.6872
      4.02567     -3.44772      58.7135      58.9522
       3.3927     -3.90804      58.0916      58.3217
      4.27594     -2.81933      57.3238      57.5521
      4.57426     -3.88784      57.0259       57.341
      4.57426     -3.88784      57.0259       57.341
      4.57426     -3.88784      57.0259       57.341
      3.54305      -2.8083      56.9985      57.1775
      3.22292     -3.55339      56.5444      56.7475
      3.22292     -3.55339      56.5444      56.7475
      3.26665     -3.83556      56.3544      56.5791
      2.68767      -3.7549      55.5955      55.7869
      3.65359     -2.76003       55.139      55.3288
      3.65359     -2.76003       55.139      55.3288
      2.96897     -2.41026      54.8086      54.9419
      1.88111     -2.62334       54.765      54.8601
       2.7708     -2.61052      53.6098      53.7448
      2.62329     -3.79642      53.5889      53.7873
      1.51156     -4.58685      53.0587       53.278
      1.70456     -4.06616      52.7068      52.8909
      1.16043     -3.18416      52.1537      52.2637
      1.39181     -2.59802      51.6861      51.7701
      1.89046     -1.40591      51.5849      51.6386
      1.00836     -1.41517      51.0479      51.0775
     0.468737    -0.997255      49.9831      49.9953
    -0.354234    -0.735087      50.0799      50.0866
     0.533643    -0.487544      49.2596      49.2649
      1.28808    -0.408637      49.4533      49.4718
      1.28808    -0.408637      49.4533      49.4718
      1.28808    -0.408637      49.4533      49.4718
      1.92641    -0.872336      48.3801      48.4263
       2.6424     -1.04161      47.8629      47.9471
      2.03594      -2.1922      47.5266      47.6207
      2.44442     -1.86751      47.8967      47.9954
      1.39478     -3.02302      47.3664      47.4832
      1.04208     -2.84536      47.9244      48.0201
      1.04208     -2.84536      47.9244      48.0201
      1.04208     -2.84536      47.9244      48.0201
     0.574645     -2.15817      48.1693       48.221
    0.0722344     -2.05159       48.158      48.2018
    0.0736787     -1.07616       48.381      48.3931
     0.621076     -2.20046      47.2292      47.2845
      0.48829     -2.95783      46.9962      47.0917
      0.48829     -2.95783      46.9962      47.0917
      1.55666     -2.01118      46.6909      46.7601
      1.55666     -2.01118      46.6909      46.7601
      1.55666     -2.01118      46.6909      46.7601
     0.582923     -1.78074      46.7914      46.8289
     0.582923     -1.78074      46.7914      46.8289
     0.523737     -2.68101      45.6513      45.7329
     0.523737     -2.68101      45.6513      45.7329
      1.29771     -3.26374      45.0948      45.2313
      1.29771     -3.26374      45.0948      45.2313
      2.19419     -3.09301      44.4677      44.6291
      2.69185     -2.55756      43.9624      44.1189
      2.20843     -2.50424       42.804      42.9341
      2.20843     -2.50424       42.804      42.9341
      1.50049     -3.68849      42.5401      42.7261
      1.50049     -3.68849      42.5401      42.7261
     0.428076     -4.30969      42.4632      42.6835
      1.27395     -4.79122      42.2332      42.5232
      2.20825     -4.70858      41.5504      41.8746
      1.90754     -4.18918      40.3652      40.6268
      1.90754     -4.18918      40.3652      40.6268
      1.36543     -4.25659      40.7312      40.9758
      2.40827     -5.00144      39.8033      40.1885
      1.49344     -4.47864      40.2482      40.5242
      1.31127     -3.45433      40.6231      40.7908
     0.357411     -3.20253      40.8042      40.9312
     0.714244     -2.59405       39.953      40.0435
      1.66623     -1.61449      40.4879      40.5543
      1.66623     -1.61449      40.4879      40.5543
      1.02007     -2.35626      39.7579      39.8407
      1.02007     -2.35626      39.7579      39.8407
     0.216919     -3.27959      39.5851      39.7213
      1.40318     -3.49536      39.3069      39.4869
      1.84602     -2.46797      38.1564      38.2807
      3.04548     -1.82379       37.414       37.582
      3.76675     -2.19616      37.1616      37.4166
      3.76675     -2.19616      37.1616      37.4166
      4.37919     -2.22523      37.7643      38.0825
      4.47961     -2.03333      37.3589      37.6814
      3.50552     -2.75357      37.8785      38.1399
      3.84612     -3.74838      37.2753      37.6602
      2.68557     -2.56617      37.1691      37.3542
      2.68557     -2.56617      37.1691      37.3542
      2.58523     -2.39023      36.2359      36.4066
      1.39761     -2.67825      35.4626       35.591
      1.39761     -2.67825      35.4626       35.591
      1.39761     -2.67825      35.4626       35.591
        2.088     -3.00163      34.5385      34.7315
      3.03534     -4.17286      35.2954      35.6706
      2.24008     -3.60071      34.9369      35.1933
      2.36709     -3.71107      34.9165      35.1928
      3.48302     -3.26474      34.4559       34.785
      3.87078     -2.96817      34.0151      34.3631
      3.87078     -2.96817      34.0151      34.3631
      3.87078     -2.96817      34.0151      34.3631
      3.87078     -2.96817      34.0151      34.3631
      4.87092     -3.66081      33.4309      33.9817
      3.87009     -3.14676      33.1773      33.5501
      3.87009     -3.14676      33.1773      33.5501
      3.87009     -3.14676      33.1773      33.5501
      4.47199     -3.16359      32.0767       32.541
      4.06536      -3.3057      31.8873       32.315
      4.30025     -3.35315      32.1979      32.6564
      4.30025     -3.35315      32.1979      32.6564
      4.30025     -3.35315      32.1979      32.6564
      4.10997     -2.33579      33.3072       33.641
      4.12764     -2.34271      34.1618      34.4899
      3.75957     -2.33391      33.5589      33.8494
      3.57274     -3.46819      34.1472      34.5083
      2.56917     -3.71764      33.6437      33.9459
      2.56917     -3.71764      33.6437      33.9459
      2.56917     -3.71764      33.6437      33.9459
      3.26637     -4.81412      32.7078      33.2212
      3.26637     -4.81412      32.7078      33.2212
      2.96548     -4.95199      32.2832      32.7952
      2.96548     -4.95199      32.2832      32.7952
      2.96548     -4.95199      32.2832      32.7952
      2.96548     -4.95199      32.2832      32.7952
      2.71703     -4.70824      32.3929      32.8458
      1.88339     -4.26653      31.4263      31.7704
      1.88339     -4.26653      31.4263      31.7704
      1.88339     -4.26653      31.4263      31.7704
      1.88339     -4.26653      31.4263      31.7704
     0.974103      -5.2498      30.6717      31.1329
      1.72456     -5.48273       29.561      30.1146
      1.33032     -4.84785       29.661       30.084
      1.33032     -4.84785       29.661       30.084
      0.88011     -4.06195      29.3258      29.6189
      0.88011     -4.06195      29.3258      29.6189
      1.32056     -3.65141      29.4135      29.6686
      1.32056     -3.65141      29.4135      29.6686
     0.560122     -3.85524      29.2145      29.4731
      1.07764     -4.95635      28.6881       29.133
     0.117606     -4.43175      27.8676      28.2181
      1.07693     -4.66738      28.1716      28.5759
      1.63585     -4.73575      27.8452      28.2924
      2.04082      -5.1466      27.6928      28.2408
      2.04082      -5.1466      27.6928      28.2408
      2.21899     -4.57392      26.7904      27.2685
      2.21899     -4.57392      26.7904      27.2685
      1.72878     -3.70914      26.6705      26.9826
      2.80757     -4.21029      26.6519      27.1281
      1.77133     -3.81835      26.9044      27.2317
       1.3268     -2.98808      26.6612      26.8609
     0.758157     -3.36879      26.6356      26.8585
     0.758157     -3.36879      26.6356      26.8585
     0.758157     -3.36879      26.6356      26.8585
      1.58615     -3.03155      25.8645      26.0899
      1.37013     -2.37849      25.5761      25.7229
       0.2681     -3.07365       24.974      25.1638
    -0.500669     -2.31003      24.6242      24.7373
    -0.500669     -2.31003      24.6242      24.7373
    -0.500669     -2.31003      24.6242      24.7373
    -0.723159     -3.19672      24.8731      25.0881
     -1.39183     -3.02288      25.0391      25.2593
     -1.25069     -2.54494      24.3304      24.4951
    -0.119868     -2.30022      23.9042      24.0149
    -0.119868     -2.30022      23.9042      24.0149
    0.0641698     -2.91332      23.7007      23.8792
    -0.724227      -2.8031      22.7346      22.9182
    -0.775079     -3.76949      22.5597      22.8856
     0.177466     -4.28775      21.8993      22.3158
      1.02954     -5.13779      20.8994      21.5463
      1.69453     -6.25415      20.3626      21.3687
      1.69453     -6.25415      20.3626      21.3687
       1.9131     -5.19784      21.1559      21.8689
      1.41239     -6.22632      19.9784      20.9738
      1.41239     -6.22632      19.9784      20.9738
      1.41239     -6.22632      19.9784      20.9738
      1.41239     -6.22632      19.9784      20.9738
     0.732271     -6.81307       19.105      20.2966
     0.463164     -5.78217      19.1114      19.9724
     0.463164     -5.78217      19.1114      19.9724
      1.26566     -5.79669      18.3483      19.2838
     0.563182      -5.9344      19.4464      20.3396
     0.563182      -5.9344      19.4464      20.3396
    -0.048279     -6.96851      20.1237      21.2961
    0.0755047     -7.89824      19.9954      21.4989
     0.422405       -6.942      19.6892      20.8814
    -0.615455     -7.57749      19.3874      20.8247
    -0.615455     -7.57749      19.3874      20.8247
    -0.471288     -7.24297       19.181      20.5084
    0.0359271      -6.0803      18.9131      19.8665
    0.0359271      -6.0803      18.9131      19.8665
     0.299888     -7.06216      19.2496      20.5063
     0.299888     -7.06216      19.2496      20.5063
     0.299888     -7.06216      19.2496      20.5063
    0.0242582     -6.41797      19.1466      20.1936
    -0.936318     -6.60069      19.1035      20.2334
     -1.14797     -5.76257      19.1622      20.0428
    -0.273305     -4.88328      18.1963      18.8421
     0.493671     -4.42821      17.2499      17.8161
      1.04551     -3.84537      18.0137      18.4492
      1.85327     -4.50403      17.9667      18.6151
      1.85327     -4.50403      17.9667      18.6151
      1.95978     -3.41652      18.5845      18.9973
      1.63432     -2.75523      18.5537      18.8282
      2.60668     -1.83076      17.7068      17.9911
      1.87618     -3.02401      16.5857      16.9632
      1.87618     -3.02401      16.5857      16.9632
     0.860358     -2.29373      15.9518      16.1388
      1.77246     -1.25059      15.9425      16.0894
      1.77246     -1.25059      15.9425      16.0894
      1.03349     -1.81114      16.0684      16.2032
      1.03349     -1.81114      16.0684      16.2032
       1.2448     -1.90382       15.001      15.1725
       1.2448     -1.90382       15.001      15.1725
      1.78482     -1.21774      13.9488      14.1151
      1.64077    -0.834359      13.7415      13.8642
      2.05814    -0.136029      12.5826      12.7505
      2.59767     0.386839      12.0778      12.3601
      2.64256    -0.106502      12.0237      12.3112
      2.89678     0.858418      11.9613       12.337
      2.89678     0.858418      11.9613       12.337
      3.98135    -0.228391      11.6723      12.3348
      4.88853    -0.764603      11.4095      12.4362
      4.88853    -0.764603      11.4095      12.4362
      5.80777     0.288389      11.2938      12.7029
      5.80777     0.288389      11.2938      12.7029
       5.3062     0.773516      11.3206      12.5264
      4.18737    -0.340728      11.5125      12.2551
      4.18737    -0.340728      11.5125      12.2551
      3.42108    0.0538542      11.0034      11.5231
      3.42108    0.0538542      11.0034      11.5231
      3.48611     -1.02522      11.0705      11.6516
      2.92396    -0.593771      10.5289      10.9435
      2.92396    -0.593771      10.5289      10.9435
      1.81453     -1.62207      9.75257      10.0517
      2.36481     -2.57958      10.1191      10.7072
      3.34637     -2.10612      10.2099      10.9488
      2.86395     -1.27235      10.2444       10.713
      2.86395     -1.27235      10.2444       10.713
      3.55118     -2.20072      9.10677      10.0193
      3.55118     -2.20072      9.10677      10.0193
      2.98364     -2.63741      8.94101      9.78773
      2.98364     -2.63741      8.94101      9.78773
      3.64936     -2.77299      9.12717      10.2134
      3.74644     -1.88229      8.70596      9.66295
      4.64313    -0.878248      7.93588      9.23625
      5.69637    -0.798394      7.27599      9.27503
      5.94818      0.38752      7.13653      9.29844
      5.88873     0.413926      6.07088      8.46783
      5.88873     0.413926      6.07088      8.46783
      5.72006      1.55698      5.15576      7.85653
      6.86641      1.59891      4.31687      8.26677
      6.86641      1.59891      4.31687      8.26677
      6.88928      1.83816      4.09313       8.2216
      6.38035      2.72357      3.73582      7.87928
      6.54016      2.72056       3.5346      7.91635
      6.54016      2.72056       3.5346      7.91635
      6.02885      3.04672       3.5018      7.60869
      4.91346      3.44784      4.60813      7.56734
      4.91346      3.44784      4.60813      7.56734
      4.91346      3.44784      4.60813      7.56734
      4.91346      3.44784      4.60813      7.56734
      4.22404       3.3494      5.46927      7.67945
      4.22404       3.3494      5.46927      7.67945
      5.36913      3.11982      4.44171      7.63477
      5.43985      2.16744      5.24086      7.85852
      4.78772      3.04192      4.78421      7.42053
      4.78772      3.04192      4.78421      7.42053
      4.78772      3.04192      4.78421      7.42053
      4.78772      3.04192      4.78421      7.42053
      5.68127      1.95719      3.90792      7.16794
      5.68127      1.95719      3.90792      7.16794
      5.68127      1.95719      3.90792      7.16794
      4.95793      2.82065      3.73264      6.81687
      4.83941      2.10468       2.8731      6.00868
      4.48832      2.13031      2.66173      5.63632
      4.20451      1.95426      3.64251      5.89617
       3.5547        1.551      3.89985      5.50003
      3.23913      2.31033      4.70626      6.16267
      3.21692      2.91062      4.66485      6.37033
      2.84787      2.93153      5.46991      6.82819
      3.16142      1.99297      4.38563      5.76197
      2.82075      2.86894      3.20633      5.14471
      1.74676      3.77239      3.37236      5.35303
      2.28649      2.90797      2.68134       4.5688
      2.18899      2.87525       1.7604      4.01967
      2.18899      2.87525       1.7604      4.01967
      2.18899      2.87525       1.7604      4.01967
      1.71598      1.87604      1.86699      3.15433
     0.735322      2.39622     0.913871      2.66791
      1.91095      1.60876     0.401289      2.52999
      1.86073     0.614957      1.51813      2.47895
      1.44074      1.39104        1.739      2.65233
     0.366316     0.585273      0.98932      1.20644
     -0.44813    -0.525141     0.710214     0.990453
     -0.44813    -0.525141     0.710214     0.990453
     0.138778    -0.568069       1.8445      1.93498
     0.138778    -0.568069       1.8445      1.93498
     0.138778    -0.568069       1.8445      1.93498
     0.138778    -0.568069       1.8445      1.93498
      0.15854     -1.71955      2.28041      2.86047
      0.15854     -1.71955      2.28041      2.86047
    -0.151028     -1.34433      1.96658      2.38694
    -0.694495    -0.935149      2.66126      2.90502
     0.249115    -0.272245      2.70133      2.72642
     0.249115    -0.272245      2.70133      2.72642
     0.249115    -0.272245      2.70133      2.72642
    -0.283788     0.188973      2.48847      2.51172
     -1.11941    -0.202491      1.80371      2.13248
    -0.756516    -0.771897      1.71163      2.02431
     -1.48788    -0.658438      2.20759      2.74241
    -0.702744    -0.654937       1.1136      1.47068
    -0.360189     0.171789     0.149007      0.42597
    -0.360189     0.171789     0.149007      0.42597
    -0.360189     0.171789     0.149007      0.42597
    -0.360189     0.171789     0.149007      0.42597
    -0.360189     0.171789     0.149007      0.42597
    -0.360189     0.171789     0.149007      0.42597
    -0.360189     0.171789     0.149007      0.42597
    -0.360189     0.171789     0.149007      0.42597
    -0.360189     0.171789     0.149007      0.42597
    -0.360189     0.171789     0.149007      0.42597
    -0.360189     0.171789     0.149007      0.42597
    -0.360189     0.171789     0.149007      0.42597
    -0.360189     0.171789     0.149007      0.42597
    -0.360189     0.171789     0.149007      0.42597
    -0.353576    0.0110143     0.528052     0.635592
    -0.353576    0.0110143     0.528052     0.635592
    -0.229151      -1.1262     0.337446      1.19779
     -1.19232     -1.48007    0.0711865      1.90192
     -1.19232     -1.48007    0.0711865      1.90192
     -1.84967    -0.842438   -0.0921325      2.03456
      -2.2871      0.33849     0.805497      2.44832
     -1.62029    -0.667561     0.171002      1.76075
     -1.40174    -0.888426      1.13136      2.00852
     -1.07782     -1.61124     0.835557      2.11091
     -1.09926     -1.29982     0.561702       1.7926
    -0.784663    -0.617683     0.760959       1.2555
     0.350228     0.217849    0.0552468     0.416137
     0.350228     0.217849    0.0552468     0.416137
     0.350228     0.217849    0.0552468     0.416137
     0.350228     0.217849    0.0552468     0.416137
     0.350228     0.217849    0.0552468     0.416137
     0.350228     0.217849    0.0552468     0.416137
     0.350228     0.217849    0.0552468     0.416137
     0.350228     0.217849    0.0552468     0.416137
    -0.274286    -0.922702     0.200224     0.983209
    -0.274286    -0.922702     0.200224     0.983209
     -0.11655     -1.09533    0.0734286      1.10396
     0.911242     -1.00576     0.152038      1.36566
     0.911242     -1.00576     0.152038      1.36566
     0.911242     -1.00576     0.152038      1.36566
       1.2353      -0.8681     0.619193      1.63186
       1.2353      -0.8681     0.619193      1.63186
      1.28972     0.206969      1.08619      1.69882
     0.669806      1.11367     0.382105      1.35459
     0.782168       1.6655   -0.0390193      1.84043
      1.09221     0.578678     0.491998      1.33036
      1.09221     0.578678     0.491998      1.33036
      1.09221     0.578678     0.491998      1.33036
      1.53754     0.590731    -0.154769      1.65437
      1.57038    -0.406329     0.644862      1.74558
      1.37779     0.279763     0.842876      1.63921
     0.872579     0.114362     0.937107      1.28555
     0.872579     0.114362     0.937107      1.28555
   -0.0090495     -1.00857     0.410498      1.08894
   -0.0090495     -1.00857     0.410498      1.08894
     0.486195   -0.0156916    -0.271599     0.557133
     0.486195   -0.0156916    -0.271599     0.557133
     0.486195   -0.0156916    -0.271599     0.557133
     0.486195   -0.0156916    -0.271599     0.557133
    0.0254918    -0.829369     0.694505      1.08205
    0.0254918    -0.829369     0.694505      1.08205
     0.748279     0.174808    0.0198641     0.768683
     0.522789    -0.292341    -0.411659     0.726797
      1.63778     0.299719     -1.32069      2.12518
     0.653843     0.508497       -1.271      1.51708
     0.653843     0.508497       -1.271      1.51708
      1.29701     0.890646      -1.4497      2.13942
     0.774822     0.718331     -1.12169      1.54095
     0.774822     0.718331     -1.12169      1.54095
     0.774822     0.718331     -1.12169      1.54095
      1.20999    -0.207623    -0.905082      1.52524
      1.20999    -0.207623    -0.905082      1.52524
     0.603998     0.421187     -1.19179      1.40092
     0.603998     0.421187     -1.19179      1.40092
      1.74836      1.39606    -0.383797      2.27003
      1.74836      1.39606    -0.383797      2.27003
     0.710707      1.36564      -0.8442      1.75578
      1.50872       1.0371    -0.189939      1.84062
     0.527614    0.0914554    0.0194126     0.535833
  0.000525069   -0.0895223    -0.323725     0.335876
  0.000525069   -0.0895223    -0.323725     0.335876
  0.000525069   -0.0895223    -0.323725     0.335876
  0.000525069   -0.0895223    -0.323725     0.335876
  0.000525069   -0.0895223    -0.323725     0.335876
  0.000525069   -0.0895223    -0.323725     0.335876
     -0.08339     0.744035     0.871578        1.149
      1.03241     0.632349     0.881419      1.49754
      1.03241     0.632349     0.881419      1.49754
