    0.0128248    0.0384745    0.0641241    0.0897737     0.115423     0.141073     0.166723     0.192372     0.218022     0.243672     0.269321     0.294971      0.32062      0.34627      0.37192     0.397569     0.423219     0.448869     0.474518     0.500168     0.525818     0.551467     0.577117     0.602767     0.628416     0.654066     0.679715     0.705365     0.731015     0.756664     0.782314     0.807964     0.833613     0.859263     0.884913     0.910562     0.936212     0.961861     0.987511      1.01316      1.03881      1.06446      1.09011      1.11576      1.14141      1.16706      1.19271      1.21836      1.24401      1.26966      1.29531      1.32096      1.34661      1.37226      1.39791      1.42355       1.4492      1.47485       1.5005      1.52615       1.5518      1.57745       1.6031      1.62875       1.6544      1.68005       1.7057      1.73135        1.757      1.78265       1.8083      1.83395       1.8596      1.88525       1.9109      1.93655       1.9622      1.98785       2.0135      2.03915       2.0648      2.09045       2.1161      2.14174      2.16739      2.19304      2.21869      2.24434      2.26999      2.29564      2.32129      2.34694      2.37259      2.39824      2.42389      2.44954      2.47519      2.50084      2.52649      2.55214
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00146728    0.0235584     0.162224     0.541168      1.16323      1.77864      2.36216      2.60285      2.56134      2.41609      2.18878      2.04744      1.82645      1.58162      1.33553      1.25218      1.12125      1.01787     0.871113     0.831531     0.848337      0.80004      0.76568      0.71749     0.681688      0.67907     0.633427     0.643357     0.662839     0.690313     0.677051     0.701316     0.732317     0.762242     0.800913     0.880992     0.926544     0.986473      1.00921       1.0255      1.08705      1.11781      1.13809      1.16714      1.19761      1.19192      1.21963      1.24832      1.21209      1.18949      1.16682      1.14572      1.11337       1.0761      1.07065      1.04386     0.987436     0.937756     0.920754     0.916498     0.888256     0.907956     0.893549     0.914586     0.900655     0.896491
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00330139    0.0214797     0.156653     0.536821      1.25395      1.76297      2.27352      2.51995      2.55167      2.44724       2.2051       2.0137      1.85553      1.57658      1.43168      1.30885      1.13237      1.03713     0.952696     0.905821     0.856422     0.753121     0.709464     0.641026     0.612154     0.656624     0.659313      0.66633     0.632883     0.685008     0.709587     0.706608     0.759667     0.780737     0.804822     0.852698     0.855913     0.914815     0.958119      1.02954      1.08406      1.12539      1.17241      1.18684      1.19967      1.18556      1.19787      1.19843      1.19303        1.228       1.1859       1.1637      1.16444      1.10062      1.08191      1.03824      1.00727      1.01046     0.959436     0.948812     0.921308     0.913126     0.888814     0.859147     0.850701     0.871264
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00110046    0.0204404     0.139283     0.590223      1.20947      1.87687      2.28523      2.48065      2.61645      2.36325      2.19209      1.95697      1.77819      1.57794      1.38843      1.31918      1.21062      1.09755     0.999269     0.860973     0.854805     0.808971     0.743248     0.692002     0.687429     0.643427     0.652036     0.622808     0.635453     0.633681     0.631816     0.703962     0.709213     0.765979     0.813476     0.846461     0.864347     0.906189     0.944081      1.01434      1.05723      1.07675      1.16622      1.18895      1.22043      1.19372      1.23385      1.26173      1.24544      1.23965      1.19789      1.13861      1.15498      1.10706      1.10688      1.08218       1.0239       1.0114      1.00659     0.961698     0.924926     0.884928      0.88661     0.866496     0.821809     0.833953
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  0.000733642    0.0218262     0.143544     0.500805      1.17854      1.94039      2.41806      2.48268       2.5229      2.43155      2.26705      1.97489      1.73922      1.56362      1.39363      1.24594      1.07177      0.94906     0.908499     0.868905     0.803355     0.748018     0.730665     0.698473     0.708863     0.686223     0.713828     0.718278     0.675246     0.684358     0.713155      0.76696     0.781586     0.772975     0.817105     0.880811     0.900365     0.965207     0.981213      0.98848       1.0341      1.08985       1.1413      1.15464      1.16119      1.14529      1.16694      1.20224      1.19823       1.1955      1.18786      1.15152      1.15201       1.0786      1.05136      1.02429      1.02619     0.993455     0.974439     0.973585      0.96233     0.927393     0.893315     0.878576     0.905561     0.905268
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00146728    0.0356841     0.184509     0.514466      1.12965      1.76689      2.39624      2.66876      2.55167      2.32933      2.17511      2.01729      1.86502      1.62264      1.41127      1.25165      1.06697     0.927659     0.872856     0.840226     0.809088     0.780621     0.762944     0.710094     0.698657     0.707313     0.684841     0.710659     0.708668     0.705365     0.718088     0.761769     0.727381     0.757833     0.773835     0.806235      0.86707     0.909264     0.947653      1.00755      1.05873      1.08901      1.14682      1.21578      1.22673       1.2009       1.2267      1.22854      1.21087      1.17941      1.14548       1.1118      1.11927      1.08562      1.09345      1.07683      1.01788     0.992308      0.96857     0.957852     0.946049     0.918632     0.875966     0.897729     0.918162     0.906238
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  0.000733642    0.0235584     0.154686     0.565385      1.17177      1.96893      2.32223      2.61983      2.60025      2.49523      2.29329      1.99619      1.67602      1.49511      1.34222      1.20033      1.10139     0.944451     0.857014     0.812005     0.783069     0.778494     0.709191     0.709698     0.676967     0.691403     0.671719     0.712391     0.702073     0.712404     0.728163     0.741007     0.729849     0.804024     0.804915     0.842664     0.893952     0.953335      1.02433      1.05977       1.1086      1.12011      1.15055      1.19738      1.24721      1.21527      1.17044      1.16924      1.20599      1.19193      1.13668      1.14291      1.11979      1.06492      1.02298     0.994471     0.971442     0.975984     0.983267     0.926337     0.886496     0.941756     0.891018     0.898648     0.896695     0.928819
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  0.000733642    0.0242513     0.155342     0.509188      1.12523      1.79152      2.40449      2.57141      2.56303      2.50839      2.22097      1.91268      1.78364      1.54098      1.38157      1.19837      1.11919      1.03944     0.932102     0.890719     0.842898     0.790968     0.751318     0.697945     0.704143     0.686717     0.689612     0.625117     0.664963     0.689555      0.71326     0.735919      0.73755      0.76205     0.787886     0.842574     0.848446     0.891413     0.967506      1.03471      1.07895      1.11183      1.14593      1.17863      1.19974      1.20491       1.2292      1.21927      1.16724       1.1893      1.20174      1.16197       1.1338      1.12537       1.1187      1.07689      1.01702      0.98146     0.986278     0.933679     0.900968     0.869799     0.868933     0.873064      0.89089     0.895212
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  0.000733642    0.0280622     0.149443      0.50422      1.10962      1.91884      2.40529      2.64772      2.50477      2.44701      2.24655      1.94748       1.7586      1.57039      1.38417      1.25272      1.13871      1.03483     0.949686     0.897279     0.755727     0.746175     0.709601       0.6784     0.679264     0.675864     0.686511     0.685608     0.657474     0.720092      0.68996     0.718923     0.764604     0.796645     0.808358     0.855139     0.894128     0.908751     0.948733     0.997209      1.07029      1.10157      1.12056      1.13181       1.1704      1.19544      1.24914       1.2286      1.23563      1.19488      1.18963      1.14608      1.11758      1.10301      1.09133       1.0595      1.01132     0.978435     0.953261     0.943768     0.924682     0.942618     0.919666     0.942374     0.904616     0.893889
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  0.000366821    0.0166295     0.174022     0.571595      1.16705      1.92108      2.25436      2.56026      2.56327      2.41655      2.14402      1.92618      1.80202      1.62361      1.38157      1.20924      1.11816      1.06051     0.949052     0.889041     0.831873     0.835336     0.723552      0.69702     0.691639     0.680427     0.680785     0.723011     0.690895     0.695186     0.689436     0.730423     0.767368     0.759654      0.75997     0.811116     0.860833     0.872538     0.918163      1.01459      1.09248      1.09307       1.1075      1.14322      1.20243       1.2579       1.2362      1.25549      1.24166      1.19494      1.13313      1.15408        1.123      1.10375       1.0561      1.04658      1.01132     0.994707     0.947137     0.920343     0.937981     0.931223     0.923558     0.925472     0.936523      0.92507
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00476867     0.019401     0.172383     0.550482      1.16529      1.81055      2.35231      2.66293       2.7361       2.4927      2.21811      1.85552      1.65118      1.46686      1.37711      1.25895      1.16884      1.03516     0.975032     0.840989     0.736176     0.744191     0.725467     0.696756     0.735401       0.7379     0.678995      0.69646      0.66038     0.660752     0.675267     0.690732      0.73291     0.787637     0.835343     0.859387     0.918374     0.964865     0.960861      1.01976      1.07257      1.08188      1.08609      1.12927      1.18797      1.25562      1.21215      1.22479      1.25372      1.20953      1.17477      1.15737      1.13298      1.10963      1.08609       1.0244     0.990635     0.984485     0.972347     0.947813     0.923949      0.90877     0.895378     0.880597     0.870368     0.873072
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00330139    0.0249442     0.173694     0.575941      1.15174      1.79208      2.26793      2.56533      2.49148      2.45139       2.3041      2.06832      1.79455      1.58181      1.35112       1.2349      1.19555      1.03878      0.92434     0.867227     0.804825     0.736678     0.702762     0.697284     0.706822     0.686593     0.683648     0.714122     0.678823     0.683058      0.71263     0.703352     0.726492     0.738188     0.790026     0.843478     0.889999     0.893292     0.970663      1.01507       1.0426      1.07951      1.11728      1.17085      1.21908      1.24767      1.24382      1.23899      1.23512      1.24209      1.19098      1.15223       1.1247       1.1102      1.07522      1.03579      0.99458     0.958044     0.939431      0.93248     0.927371     0.901541     0.886657     0.915872     0.900025     0.874881
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  0.000733642    0.0266764     0.134367     0.513224      1.22597      1.90513      2.28444      2.38761      2.52701      2.38448      2.29263      2.03374      1.82989      1.59748      1.33665      1.21155      1.07177      1.00915     0.952062     0.886448     0.821877     0.824138     0.745847     0.731488     0.686153     0.689183     0.676371     0.672333     0.662392     0.707964     0.698881     0.704268     0.742685     0.761092     0.779139     0.810664     0.866016      0.95641      1.00514     0.999876      1.07155      1.11888      1.13682      1.19913       1.2025      1.19489      1.18257      1.24287      1.21523      1.19124       1.1941      1.18025      1.16123      1.09195       1.0586      1.04882      1.00482     0.968318     0.929736     0.879788     0.883171     0.906711     0.899833     0.876509     0.910916      0.91034
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0    0.0214797     0.155014     0.552345      1.18119      1.86316      2.29908      2.64569      2.53547      2.38863      2.21811      1.92997      1.67703      1.56826      1.39809      1.33558       1.2024      1.07763      0.96426     0.855328     0.768516     0.731291     0.663234     0.712868     0.702229     0.631464     0.680785     0.697037     0.700172      0.69053     0.702555     0.734189     0.755125     0.798945     0.846882     0.829467     0.854596     0.915669      0.96543      1.02331      1.07517      1.07698      1.14831      1.13486      1.18415      1.19171      1.24544      1.24405      1.22293      1.21266      1.18835      1.15713      1.14074      1.11602      1.04974      1.02254     0.997405     0.982086     0.955914      0.95121     0.917006     0.897615     0.878592     0.898739     0.873878     0.855828
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00970052     0.148787     0.511982        1.251      1.93927      2.42844      2.63631      2.48253      2.35056      2.13167      1.95444      1.72084      1.59439      1.38862      1.22207      1.12381     0.986759     0.957765     0.847854     0.770427     0.733276     0.707002     0.734129      0.71065     0.671177     0.682932     0.653285     0.719063     0.723015     0.674322     0.714241     0.744956     0.790608     0.800634     0.879817     0.922415     0.934886     0.985449      1.04021      1.09027      1.13114      1.15346      1.16162      1.13944      1.21002       1.2292      1.22144      1.18521      1.23796      1.14053      1.10863       1.1111      1.09395      1.06407      1.03099     0.999058     0.974367     0.931777     0.939472     0.929669     0.918488     0.887876     0.858917     0.888549     0.895697
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00146728    0.0148972     0.155342     0.581219      1.26161      1.93451      2.31159      2.55113      2.59711      2.36025      2.20135      2.01011      1.78385      1.55297      1.37173      1.24808      1.05533      1.00915      0.87143     0.835497     0.799239     0.766162     0.726562     0.693587     0.647495      0.62838     0.663965     0.651669     0.666639     0.705798     0.721131     0.736733     0.740907      0.82022     0.867912     0.894822     0.943675     0.978787      1.02806      1.10519      1.06534      1.06166      1.13242       1.1337       1.1692      1.17776      1.17233      1.16451      1.22068      1.20189      1.14463      1.13121      1.10421      1.07068      1.09885      1.05122      1.00668     0.977757     0.947239     0.921742     0.932896     0.895221     0.905178     0.909855     0.899665     0.891772
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00146728     0.023212     0.148132     0.572216      1.19739      1.91828      2.31132       2.5202      2.56569      2.37248      2.24809      1.97974      1.79455      1.54736      1.36338      1.28158       1.1572      1.01392     0.928775     0.849989     0.800415     0.757657     0.716577     0.704812     0.711032     0.720757     0.697008     0.697383     0.665074     0.673313     0.708852     0.747012     0.789189     0.813511     0.806031     0.829557     0.854947     0.920111     0.972407     0.986701      1.02852       1.0517      1.13772      1.14766      1.18131      1.18384      1.22953      1.21407      1.20509      1.16958      1.20082      1.18562      1.14191       1.1114      1.08163      1.02745     0.989995     0.983494     0.962549     0.972986     0.945169     0.914228     0.888908     0.890104     0.913526      0.90615
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0    0.0207868     0.175333     0.559175      1.16558      1.80691      2.38772      2.55544      2.62999      2.39348      2.17048      1.99198      1.81716      1.61374      1.32644       1.1711      1.10772      1.02808     0.950003     0.889194     0.837459     0.792386     0.735452     0.685399     0.708225      0.62542     0.629371     0.658364     0.682847     0.692046     0.703814     0.715055     0.736563     0.796549     0.817849     0.889851     0.915563     0.934716     0.952886     0.965364      1.07265      1.13029      1.20897      1.21963      1.19697      1.22176      1.22259      1.22959      1.17064      1.14252      1.15716      1.16298      1.13222      1.09235      1.04294      1.00183      1.00098     0.988605     0.959997     0.967841     0.915343     0.920164     0.904287     0.889415     0.888729     0.885774
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0      0.02633     0.161896     0.525023      1.21418      1.86483      2.32649      2.54327      2.64014       2.4597      2.25405      2.01075      1.69823      1.44615      1.36802      1.23686      1.16028     0.983467     0.918479     0.887363      0.79674     0.736111     0.737777     0.720131     0.706312     0.676234     0.695815      0.69265     0.683406     0.690313     0.689016     0.730525     0.771515      0.79492     0.843067     0.885964     0.898696     0.903541     0.972657      1.02137      1.11576      1.10639      1.13205      1.16576      1.18564      1.19455      1.21592      1.18817      1.18065      1.18248      1.18229      1.11472      1.08116       1.0867      1.04099      1.02385      1.02001     0.986154     0.968672     0.976881      0.91593     0.903503     0.926371     0.922302     0.898945     0.894948
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0    0.0270229     0.163535     0.537131      1.14349      1.82594      2.29961      2.52299      2.59131      2.46247      2.26242      2.04006      1.73659      1.54988      1.40366      1.24808      1.06868     0.987253     0.884737     0.828633     0.836724     0.840865     0.790984     0.752618     0.708098      0.68462     0.700706     0.708235     0.617346     0.667682     0.719242     0.734799     0.761741     0.798562     0.798215     0.824224     0.856616     0.919342     0.899306      0.97385      1.01656      1.08295      1.12481      1.17528      1.16254      1.22888      1.26006      1.22979      1.25289      1.24291      1.25305      1.20641      1.12913      1.07518      1.07165      0.98068     0.972349     0.967796     0.953006     0.928335     0.918228     0.909392     0.913524     0.903654     0.917847     0.911134
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0    0.0110863     0.156653     0.566937      1.16853      1.79655      2.29189      2.48116      2.59977      2.42486      2.25074      2.06579      1.78748      1.56052      1.41424      1.30724      1.17637       1.0401     0.948894      0.86982     0.840399     0.745892     0.677322     0.674834      0.66995        0.675     0.661221     0.707311     0.654232     0.675695     0.693109     0.715157     0.760358     0.759463     0.757736     0.817986     0.874098     0.933776     0.960695      1.04894      1.08217      1.12577      1.11742      1.16256      1.18748      1.18328      1.20919      1.17713      1.19842      1.21322      1.19612      1.21937      1.17955      1.14795      1.11363       1.0389      1.04533      1.02167     0.953414     0.945016     0.940132     0.891391     0.875451     0.842198     0.839135     0.882202
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00146728    0.0259835     0.144854     0.557933      1.15881      1.80495      2.28311      2.56077      2.66552      2.55107      2.32989      1.95465      1.67016      1.56768      1.42203       1.3272      1.18493      1.03187      0.96822     0.824972      0.77322     0.703508     0.656121     0.673909      0.66625     0.644537     0.630564     0.623963     0.627853     0.671255     0.681249      0.68717     0.734193     0.804695      0.83432       0.8875     0.896763     0.993221      1.04451       1.1026      1.08532      1.11949      1.16085      1.17223      1.19881       1.2047      1.20184      1.22104       1.2142      1.20602      1.17581      1.14793      1.11232      1.04781      1.04729      1.00734     0.961153     0.972125     0.986788      0.96015     0.933972     0.886412     0.886141     0.889415     0.888369     0.898741
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00220093    0.0180153     0.146165     0.568179      1.16764      1.88862      2.42392      2.50955      2.66214       2.4657      2.20355      2.00041      1.77395      1.50789      1.33665      1.18108      1.04917      1.03384     0.929251     0.834125      0.80115     0.769564     0.723826     0.721055     0.693553      0.68351     0.651559     0.627079     0.692125     0.711862     0.727114     0.724113     0.751472     0.834115     0.840926     0.858755     0.931112     0.971185      0.99982      1.03641      1.05259      1.05255      1.11258      1.14628      1.17139       1.1855      1.18587      1.21618      1.22665      1.22011      1.18254      1.18646      1.12189      1.08693      1.05509      1.02985      1.00076     0.970717     0.953363     0.913351     0.912996     0.879949     0.884078     0.889232     0.867533     0.874395
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0    0.0018341    0.0249442     0.159274     0.545204      1.18708      1.86483      2.34912      2.51032      2.50284      2.49316      2.32438      2.00062      1.78607      1.49976        1.283      1.18554      1.07433     0.987912     0.994992     0.873329     0.795123      0.78785     0.735589     0.712207     0.683601      0.67167     0.716214     0.698769     0.716939     0.715327     0.700666     0.700095     0.748609     0.803928     0.820175      0.83019     0.891844     0.950858     0.969334        1.036      1.07006       1.1044      1.14667      1.15028      1.20668      1.19676      1.20824      1.19363      1.20259      1.20114      1.16383      1.12649      1.11728      1.07227      1.05063      1.03192     0.980985     0.971864     0.948056     0.964945     0.960179     0.947118     0.927262     0.936587      0.89314     0.881937
