    -0.349669      2.29724      1.94757      1.53149
    -0.352027      2.29975      1.94772      1.53317
    -0.353944      2.30166      1.94772      1.53444
    -0.354617      2.30294      1.94833      1.53529
    -0.355831      2.30355      1.94772       1.5357
    -0.355911      2.30348      1.94757      1.53565
    -0.355019      2.30274      1.94772      1.53516
    -0.353787      2.30136      1.94757      1.53424
    -0.351657      2.29938      1.94772      1.53292
    -0.349466      2.29689      1.94742      1.53126
    -0.346564      2.29398      1.94742      1.52932
    -0.343687      2.29081      1.94712       1.5272
     -0.34053       2.2875      1.94697        1.525
    -0.337227      2.28419      1.94697       1.5228
    -0.334198      2.28101      1.94682      1.52068
    -0.331196      2.27801      1.94682      1.51867
    -0.328226      2.27519      1.94697       1.5168
    -0.325715      2.27253      1.94682      1.51502
    -0.323183         2.27      1.94682      1.51333
    -0.320612      2.26758      1.94697      1.51172
    -0.318636       2.2653      1.94667       1.5102
    -0.316555      2.26322      1.94667      1.50881
     -0.31459      2.26141      1.94682       1.5076
    -0.313247      2.25991      1.94667      1.50661
     -0.31222      2.25873      1.94651      1.50582
    -0.311313      2.25783      1.94651      1.50522
    -0.310584       2.2571      1.94651      1.50473
    -0.309911      2.25642      1.94651      1.50428
    -0.309441      2.25565      1.94621      1.50377
    -0.308535      2.25459      1.94606      1.50306
    -0.307441      2.25305      1.94561      1.50203
    -0.305194       2.2508      1.94561      1.50053
    -0.302276      2.24773      1.94546      1.49849
    -0.298619      2.24392       1.9453      1.49595
     -0.29465       2.2398      1.94515       1.4932
    -0.291179      2.23618        1.945      1.49079
    -0.288952      2.23411      1.94516      1.48941
    -0.289471      2.23448        1.945      1.48965
    -0.292612      2.23762        1.945      1.49174
    -0.298405      2.24311       1.9447       1.4954
    -0.305578      2.24998       1.9444      1.49998
    -0.313172      2.25712      1.94394      1.50474
    -0.319863      2.26366      1.94379       1.5091
    -0.325161      2.26911      1.94394      1.51274
    -0.329213      2.27331       1.9441      1.51554
    -0.332074      2.27632      1.94425      1.51755
    -0.334037      2.27828      1.94425      1.51886
    -0.334973      2.27937       1.9444      1.51958
    -0.334872      2.27972      1.94485      1.51982
    -0.334908      2.27946      1.94455      1.51964
    -0.334088      2.27864      1.94455      1.51909
    -0.332612      2.27731       1.9447      1.51821
    -0.330806      2.27551       1.9447        1.517
    -0.328522      2.27322       1.9447      1.51548
    -0.325908      2.27046      1.94455      1.51364
    -0.322782      2.26718       1.9444      1.51145
    -0.318797      2.26334      1.94455       1.5089
    -0.314321      2.25887      1.94455      1.50591
    -0.309271      2.25367       1.9444      1.50244
    -0.303457       2.2477      1.94425      1.49847
    -0.296665      2.24106       1.9444      1.49404
    -0.289505      2.23405      1.94455      1.48937
    -0.282419      2.22727      1.94485      1.48485
    -0.276693      2.22154      1.94485      1.48103
    -0.272595      2.21775      1.94515       1.4785
     -0.27138      2.21653      1.94515      1.47769
    -0.272917      2.21807      1.94515      1.47871
    -0.276852        2.222      1.94515      1.48134
    -0.282442      2.22759      1.94515      1.48506
     -0.28865      2.23395       1.9453       1.4893
    -0.295128      2.24028      1.94515      1.49352
    -0.300855      2.24601      1.94515      1.49734
    -0.306286      2.25083      1.94455      1.50056
    -0.310162      2.25471      1.94455      1.50314
    -0.313356      2.25775       1.9444      1.50517
    -0.315794      2.26019       1.9444      1.50679
    -0.317726      2.26227      1.94455      1.50818
    -0.319667      2.26422      1.94455      1.50948
    -0.321752      2.26615       1.9444      1.51077
    -0.323863      2.26811      1.94425      1.51207
    -0.325796      2.27004      1.94425      1.51336
    -0.327444      2.27184       1.9444      1.51456
    -0.328995      2.27339       1.9444      1.51559
    -0.330508       2.2746      1.94409       1.5164
    -0.331338      2.27543      1.94409      1.51695
    -0.331496      2.27589       1.9444      1.51726
    -0.331795      2.27604      1.94425      1.51736
    -0.331557      2.27595       1.9444       1.5173
    -0.331449      2.27569      1.94425      1.51713
    -0.331058       2.2753      1.94425      1.51687
    -0.330707       2.2748      1.94409      1.51653
    -0.330254       2.2742      1.94394      1.51613
    -0.329713      2.27351      1.94379      1.51567
    -0.329135      2.27278      1.94364      1.51518
      -0.3286      2.27209      1.94349      1.51473
     -0.32791      2.27155      1.94364      1.51437
    -0.328238      2.27127      1.94304      1.51418
    -0.328474      2.27136      1.94289      1.51424
    -0.328787      2.27182      1.94304      1.51455
    -0.329578      2.27261      1.94304      1.51508
    -0.330419      2.27361      1.94319      1.51574
     -0.33127      2.27461      1.94334      1.51641
     -0.33204      2.27538      1.94334      1.51692
    -0.332194      2.27568      1.94349      1.51712
    -0.331721      2.27536      1.94364      1.51691
    -0.330595      2.27439      1.94379      1.51626
     -0.32895      2.27289      1.94394      1.51526
    -0.327265      2.27121      1.94394      1.51414
    -0.325538      2.26979      1.94425      1.51319
    -0.325172      2.26912      1.94395      1.51274
    -0.325784      2.26958      1.94379      1.51305
    -0.327821      2.27131      1.94349      1.51421
    -0.330687      2.27418      1.94349      1.51612
    -0.334489      2.27783      1.94334      1.51855
    -0.338501      2.28184      1.94334      1.52123
    -0.342187      2.28583      1.94364      1.52389
    -0.345857       2.2895      1.94364      1.52633
    -0.348902      2.29269      1.94379      1.52846
    -0.351273      2.29537      1.94409      1.53024
    -0.353465      2.29756      1.94409      1.53171
    -0.355381      2.29932      1.94394      1.53288
    -0.356945      2.30074      1.94379      1.53382
    -0.358076      2.30187      1.94379      1.53458
    -0.358528      2.30277      1.94424      1.53518
    -0.359539      2.30348      1.94394      1.53565
    -0.360198      2.30399      1.94379      1.53599
    -0.360326      2.30427      1.94394      1.53618
    -0.360172      2.30426      1.94409      1.53618
    -0.359961       2.3039      1.94394      1.53594
    -0.359154       2.3031      1.94394       1.5354
    -0.357507      2.30175      1.94424       1.5345
    -0.355383      2.29978       1.9444      1.53319
    -0.352557       2.2971      1.94455       1.5314
    -0.349159       2.2937      1.94455      1.52914
    -0.345228      2.28962       1.9444      1.52642
    -0.341024      2.28497      1.94394      1.52331
     -0.33585      2.27994      1.94409      1.51996
    -0.330596      2.27484      1.94424      1.51656
    -0.325738      2.26998      1.94424      1.51332
     -0.32129      2.26569       1.9444      1.51046
    -0.317787      2.26218       1.9444      1.50812
    -0.315048       2.2596      1.94455       1.5064
    -0.312943      2.25794        1.945       1.5053
    -0.312152      2.25715        1.945      1.50477
    -0.312425      2.25712       1.9447      1.50475
    -0.313369      2.25777       1.9444      1.50518
    -0.314306        2.259       1.9447        1.506
     -0.31609      2.26079       1.9447      1.50719
    -0.318684      2.26308       1.9444      1.50872
    -0.321278      2.26583      1.94455      1.51055
    -0.324088      2.26894      1.94485      1.51262
     -0.32746      2.27231      1.94485      1.51487
    -0.330942      2.27579      1.94485      1.51719
    -0.334699      2.27925      1.94455       1.5195
    -0.337837      2.28253       1.9447      1.52169
    -0.340995      2.28554      1.94455      1.52369
    -0.343491      2.28819       1.9447      1.52546
    -0.345917      2.29046      1.94455      1.52698
    -0.348022      2.29242       1.9444      1.52828
    -0.349779      2.29417       1.9444      1.52945
    -0.351494      2.29589       1.9444      1.53059
    -0.353501      2.29775      1.94425      1.53183
     -0.35548      2.29988       1.9444      1.53325
    -0.357778      2.30233      1.94455      1.53488
    -0.360925      2.30502      1.94409      1.53668
    -0.363969      2.30776      1.94379      1.53851
    -0.366313      2.31026      1.94394      1.54017
    -0.368393      2.31218      1.94379      1.54146
    -0.369324      2.31327      1.94394      1.54218
     -0.36939      2.31333      1.94394      1.54222
    -0.368182      2.31243      1.94424      1.54162
    -0.366617      2.31086      1.94424      1.54057
    -0.364849      2.30924       1.9444       1.5395
     -0.36423      2.30832      1.94409      1.53888
    -0.364666      2.30876      1.94409      1.53917
    -0.366769      2.31086      1.94409      1.54058
    -0.370492      2.31443      1.94394      1.54296
    -0.375202      2.31884      1.94364      1.54589
    -0.379772      2.32326      1.94349      1.54884
    -0.383451      2.32694      1.94349      1.55129
    -0.385877      2.32936      1.94349      1.55291
      -0.3868      2.33029      1.94349      1.55353
    -0.386198      2.32969      1.94349      1.55312
    -0.383614      2.32771      1.94409       1.5518
    -0.380224      2.32462       1.9444      1.54975
