            0            0            0            0            0            0            0            0            0            0            0            0            0            0     0.251189      1.31537      2.39377       2.7809      2.26908      2.29494      1.95605      1.54225      1.49619      1.55577      1.38192      1.28105      1.32919      1.27586      1.11158      1.22312      1.12922      1.08199      1.13631      1.10684      1.02013      1.01301      1.05757        1.019      1.07721      1.09584      0.97372     0.952206     0.939592     0.952269     0.982493       1.0098      1.01207     0.989646     0.980628      0.91058     0.949865     0.962066     0.933845     0.987129     0.980784     0.990411      1.02939     0.967086     0.960972     0.986415     0.960399      1.05479      1.04568      1.01885     0.988761     0.959208      0.96553     0.949113     0.928397     0.978348     0.999634      0.95863     0.904457     0.902402     0.935217      1.00329     0.994394     0.977258     0.974909     0.959657     0.985756      1.02476      1.00045       1.0127      1.01596      0.98738      0.92115     0.909226     0.955748     0.945739     0.995166     0.970508      0.96954     0.988868      1.00438      1.03372      1.06797      1.02367      1.01825      1.06073
            0            0            0            0            0            0            0            0            0            0            0            0            0            0    0.0290631      0.73399       1.4927      1.44533      1.60583       1.7301      1.50002      1.43836      1.28836      1.37948      1.13099      1.05747      1.05502      1.10786     0.999773       1.0676      1.01189     0.902466     0.935832     0.995179     0.965839      1.08992     0.934344     0.970562     0.987666      1.03428      1.02669      1.03942     0.989629     0.975112     0.998148      1.01971      1.05044     0.953652     0.961509     0.949605     0.900044     0.943957     0.978834      0.99079     0.998424      1.08127      1.14496      1.08317      1.05385     0.957802      1.04509      1.05918      1.01225      1.00196     0.949614      1.02994      1.00019      0.99837     0.980507      1.01821     0.994627      1.00296      1.01643      1.02744      1.00893     0.978704      1.05207      1.03345      1.01282     0.982662     0.901061     0.905642     0.910764     0.933168     0.965025     0.965579     0.967192      1.00652      1.01077      0.98346     0.943614      1.02704     0.981838     0.936925      0.97206     0.993509      0.94447     0.928319     0.978511     0.992857
            0            0            0            0            0            0            0            0            0            0            0            0            0            0     0.116253     0.764875      1.71075      1.74751       1.7423       1.4362      1.30992      1.33353      1.21937      0.92967     0.985529       0.9487      1.05378      1.02184      1.03364      1.07011      1.15175      1.00367     0.940793      0.95005     0.948232     0.928479     0.944504     0.894805     0.912259      1.01637      0.94577      1.01026      1.08245      1.10687      1.04996      1.04713        1.047     0.945331      1.01998     0.962792       0.9449      0.93375     0.989606      1.03045     0.995043     0.962912      1.00832      1.01463       1.0462      1.00529     0.993323      1.13006      1.06311     0.988312      1.02686     0.958394     0.935613     0.940679     0.981717      1.00248     0.958433     0.918488     0.953301     0.946774     0.992881     0.997317     0.988873     0.980384      1.02593      1.00781     0.973359      1.00806      0.96818      1.00794      0.99346     0.943599     0.951495     0.956732       0.9611     0.967543     0.933858     0.978696     0.968621     0.994712     0.988391     0.947932     0.957083     0.933464     0.994218     0.986462
            0            0            0            0            0            0            0            0            0            0            0            0            0            0     0.257416       1.1355      1.70273      1.80452      1.42854      1.24448      1.21954      1.28536      1.14607      1.03639     0.959345      1.01383      1.09792      1.15693      1.22714      1.22262      1.15363      1.18583     0.978821      1.06326     0.963272     0.925707       1.0189     0.916538     0.979713     0.851264      0.90877      1.05488      1.01839      1.00903      1.07333      1.09796      0.99834     0.985776      1.01478      1.01001      1.06201      1.01211      1.01685      0.98362     0.989016     0.973543     0.962092      0.92509     0.921803     0.965202     0.980201     0.956781     0.899918      0.94998     0.908262      1.01752     0.980537     0.978054     0.922255     0.911184     0.943323      0.95137      0.96543      0.94241      1.02514     0.996092     0.962237     0.984673     0.987097     0.972162     0.980231     0.972693      1.02374      1.00243     0.963986     0.945451     0.957914     0.931525     0.936348     0.969397      0.99314     0.927117     0.985104     0.996011      1.00042       1.0388       1.0382      1.03635     0.981977     0.943726
            0            0            0            0            0            0            0            0            0            0            0            0            0            0     0.124556      1.10098      1.53599      1.51945       1.3214      1.16067      1.12397      1.18242      1.05121       1.0522      1.04226      1.11252     0.933168     0.934088     0.908933     0.947194     0.955568     0.987388      0.96394     0.883134     0.923655     0.935408     0.982192     0.942308     0.878678     0.847067     0.946303     0.982628      1.05175      1.08379      1.03519      1.12622      1.14777      1.08853       1.0003     0.999144     0.983936     0.937866     0.895667     0.983925      1.00666       1.0335       1.0142     0.975142     0.936093     0.948922      1.00406      1.02824      1.01885     0.984631      1.05352     0.952288     0.913891     0.904647     0.875449     0.940382     0.956676     0.990829      1.00721      1.03132      1.02946      1.04159     0.948584     0.982274     0.989152      1.01444     0.967631     0.995569     0.951372     0.929223      1.01596     0.997833       1.0238      1.01211       1.0479      1.04549       1.0376      1.00175     0.998372     0.991765     0.972305     0.953868     0.986201     0.992439     0.953624     0.924673
            0            0            0            0            0            0            0            0            0            0            0            0            0            0     0.211746      1.26631      1.62898      1.98127      1.62751      1.52116      1.48651      1.45253      1.42892       1.1526       1.0859      1.09305     0.951198     0.942748     0.907858      1.00238      0.94759     0.954387       1.0276     0.895972       0.9519     0.892448     0.926807     0.976461      1.19298      1.12634       1.0022      1.00215      0.92678     0.851896     0.891652     0.945899      1.01086      1.01113     0.927541     0.941765      0.99301     0.922556      1.04188      1.04144      1.10088     0.998349      1.00641      0.98848     0.951658     0.943866     0.932843     0.982178      1.00108     0.978025      0.93492     0.960735     0.965628      1.00144      1.03448      1.01062     0.990762     0.992196     0.947985     0.991632     0.975023     0.937877     0.954403     0.958793     0.891087      0.92546     0.941488     0.966579      0.94361     0.987401     0.982575     0.955187     0.980206     0.979144     0.976766     0.946284       0.9603     0.978748     0.978368     0.985122      1.03719      1.01793       1.0163      1.01573     0.969736      1.00816
            0            0            0            0            0            0            0            0            0            0            0            0            0            0     0.195138     0.979258      1.56004      1.77601      1.60965      1.20085      1.18734      1.17392      1.04604     0.863265     0.920797      1.13938     0.890271     0.788029     0.648777     0.875452     0.800218     0.817543     0.784545     0.804936     0.863496     0.922589     0.923202     0.976151     0.998565      0.99678      1.01365     0.963107     0.903575     0.913273     0.933986     0.855422     0.904645     0.923657      1.04467      1.02872     0.981881       1.0289     0.956815     0.949755     0.979461      1.01337     0.944311     0.944635     0.997844      1.02588      1.03221     0.967171     0.954801     0.973369     0.958325     0.930814     0.998803     0.948729     0.957895     0.922302     0.948945     0.964865     0.943001     0.987995     0.979193      1.00107      1.05445      1.01739      1.03429       1.0351      1.01601       1.0099      1.04253      1.02591      1.00465     0.987679     0.986508     0.947493     0.930494     0.974575     0.994206      1.03299      1.03363      1.00135      1.01719      1.04919      1.04509      1.01554     0.975856      1.00234
            0            0            0            0            0            0            0            0            0            0            0            0            0            0     0.120404     0.906586      1.57607      1.90002      1.85455      1.71747      1.35874      1.05303       1.2392     0.960501       1.0299      1.11588     0.882811     0.845182      0.76918     0.801703      1.06258      1.09431     0.944926      1.06365      0.99225      1.00054      0.95368      1.00968      1.04717      0.99678      1.02563      1.13753      1.09986      1.11609      1.11765      1.03891     0.983195     0.953459      1.01664     0.994332      1.01989      1.03532     0.969012     0.949145      1.00754     0.975528     0.962229      1.02651       1.0633      1.01034     0.994635      1.03874      1.09039      1.03682       1.0786      1.00043      1.04738      1.09573      1.04248      1.02481     0.974334      1.00296      0.98819      0.98654      0.99532      1.04856      1.01118      1.01971     0.987734      1.04705      1.05125      1.01187     0.960097     0.947947     0.918245     0.906806     0.934805     0.914016     0.890746     0.925571     0.955182     0.986519       1.0246      1.06683     0.994894      1.01836      1.01438      1.00241     0.943229     0.968336
            0            0            0            0            0            0            0            0            0            0            0            0            0            0     0.215898      1.14277      2.03462      1.72613      1.72445      1.58774      1.62052      1.41947      1.64537      1.26802      1.20809      1.17496      1.14268       1.1298      1.10459       1.0094      1.02174      1.01467     0.992875      1.04031      0.99922      1.12526      1.01234     0.936099      1.02566      0.96096      1.03202      1.19381      1.22531      1.21762      1.02483      1.04798      1.04418      1.02661      1.09478      1.17556      1.20445      1.16686      1.12442      1.08247      1.08266      1.10381      1.08916      1.11156      1.10132       1.1428      1.11047      1.02605      1.04109      1.01224      1.01479      1.06607      1.03593     0.980449     0.962455      0.96063     0.967569     0.966573     0.933365     0.983792     0.983756     0.995479      1.01118      1.01026      1.03825      1.02018      1.00456      0.95146     0.960225      0.94801     0.975971      1.02172      1.02829      1.01707      1.03731       1.0117      1.01478      1.05009      1.03828     0.966793      1.00658      1.02942     0.999798     0.941364     0.936658     0.932347
            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00957892     0.130784      1.02831      2.10517       2.1238      1.68108      1.84031      1.65687      1.61874      1.52206      1.38027      1.11572      1.28977      1.19242      1.22852      1.44483      1.27028      1.27613      1.22587      1.18136      1.16792      1.07405      1.03692      1.20963      1.23354      1.08428      1.01777      1.07115      1.15857      1.13225      1.11148      1.12934      1.07856      1.10678      1.01732      1.12931      1.08913      1.09967      1.16538      1.16259      1.17232      1.15351      1.07943      1.00996      1.06891      1.10948      1.11086      1.05774      1.02351      1.00633      1.00044      1.02077       1.0564      1.00976     0.994345     0.994744      1.07471      1.02212      1.07035      1.08596      1.08628      1.04598       1.0599     0.997378     0.977694     0.985184     0.987567      0.93502     0.972167     0.984154      1.02209      1.01425     0.990068     0.963808      1.00486     0.966285     0.933366      0.92746     0.970456     0.942902     0.955854     0.965802     0.987668     0.996797     0.992348     0.968881     0.933274
            0            0            0            0            0            0            0            0            0            0            0            0            0            0      0.18891      1.45163      2.41621       2.3148      2.29714      2.05041      1.61221      1.37886      1.26766      1.29332      1.40738      1.12797      1.08051     0.943325     0.986335      0.95773     0.908635      1.09123      1.01148     0.959776       1.1155      0.99569     0.970722      1.00254       1.0887      1.22233      1.13264      1.04829      1.05707      1.10848      1.11523      1.03764      1.08557      1.05099      1.13042      1.06312      1.02691      1.07664      1.07261      1.03137       1.1125      1.03591      1.06194      1.04236     0.990827      1.01836      1.06681      1.03378     0.998506     0.974344      1.06401      1.13405      1.00601      1.07158      1.10436      1.06151      1.09038      1.04626      1.08522      1.05467      1.05597      1.02007      1.05057      1.09321       1.0491       1.0514      1.01574      1.00964      1.01334     0.989405     0.956219     0.970955     0.954529     0.935631     0.993323     0.979426      0.98637     0.966179     0.946678     0.941171      0.98003      1.00543       1.0163      1.02854     0.992462     0.978656
            0            0            0            0            0            0            0            0            0            0            0            0            0            0    0.0913413     0.986526       2.0266      2.84789      2.43361      1.98497      1.65895      1.33919      1.29871      1.17395      1.05244      1.19578      1.23656      1.03108        1.175      1.07111      1.17991      1.02699      1.10489      1.12979      1.12834      1.09858      1.09231      1.04942       1.0943      1.08381      1.10548      1.02801      1.12935      1.17955      1.04445      1.11757      1.07528      1.12124      1.09181      1.12673      1.01989       1.0778      1.05582      1.08445      1.06163      1.06058        1.006     0.978707     0.984575      1.02169     0.971851      1.00723       1.0165      1.00748      1.00398      1.01976      1.03573      1.01159     0.985532       1.0409      1.01975      1.02277     0.971577     0.988964     0.974001     0.939868     0.938064     0.911105     0.944512     0.907291     0.957592     0.985445     0.951693     0.970054      0.95946     0.982781      1.02094     0.992033      1.01172      1.02374      1.03814      1.03127      1.00307     0.988868     0.992693     0.972779     0.992343       1.0177      1.01235      1.00904
            0            0            0            0            0            0            0            0            0            0            0            0            0            0     0.151544      1.03921      2.45309      2.53004      2.24102      2.06189      1.59766      1.39019       1.3539      1.24667     0.997166     0.970856     0.865403      1.05532      1.14974      1.11626      1.15738      1.25756      1.24957      1.09244      1.20537       1.1069      1.06871      1.12146      1.17177       1.1409      1.10681     0.988205      1.02613     0.877278     0.861445      0.92502      1.00743     0.933333     0.963365      1.04868      1.07245      1.03499     0.927033     0.972179     0.972846       1.0284      1.02282     0.924694      1.02043     0.984812     0.940597      0.92134     0.977827     0.971312     0.925685     0.892445      0.91399     0.976808     0.967573      1.00113      1.01123     0.979812      1.01577      1.00982      1.02632       1.0036     0.998348     0.991798      1.03464      1.07344      1.04653      1.05401       1.0544      1.03055      1.00312     0.994847      1.05934     0.979943     0.979497     0.954079     0.940042     0.953402      0.94132     0.960449     0.958028     0.987764     0.994828     0.983804      0.96069      1.03506
            0            0            0            0            0            0            0            0            0            0            0            0            0            0     0.186834      1.11915      2.05065      2.12808      1.96806      1.85639      1.73374      1.48086      1.27025      1.47119      1.47066      1.16624      1.14268      1.08419      1.10459      1.14386      1.20572      1.18275      1.14168      1.09127      1.07809      1.00227     0.932378      1.02614      1.06013        1.034      1.03122      1.06781      1.00776      1.00742     0.951404      0.94379     0.948261     0.915723     0.856077     0.943725     0.979485     0.900825     0.917687      1.06767     0.995631      1.02457     0.912852     0.899602     0.950892     0.935232      1.00633     0.990028      1.09452       1.0326     0.951923     0.948013     0.943314     0.981024     0.982275      1.01442     0.975037      1.04344      1.04493      1.01168     0.992488     0.993411      0.98283     0.988817     0.975051     0.994407     0.967766     0.957113     0.977995     0.957466      1.01052     0.959009     0.960131      0.95177     0.961602     0.983514     0.967231     0.934679      0.97352      1.01894     0.959886     0.944916     0.931717     0.982794     0.987287     0.987521
            0            0            0            0            0            0            0            0            0            0            0            0            0            0     0.145316     0.984709      2.14525      1.79739      1.95276      1.87016       1.6361       1.5328      1.46514      1.27751      1.11499      1.18504      1.20609      1.07842     0.947096     0.997363     0.941488     0.924466     0.985021      1.06365       1.0194      1.00296      1.00907      1.08171      1.06867     0.931857     0.954288     0.904292     0.917353     0.949269     0.997045     0.980487     0.968858      1.01209     0.918631     0.978117      1.01955      1.01343     0.942241      1.00147     0.951678     0.919678     0.997244     0.995611      1.03969       1.0318      1.06215      1.02859      1.02522      1.02026       1.0193     0.967859      1.00483     0.995112     0.972597        1.007      1.00517      1.03012     0.967922     0.979346     0.990364      1.00628     0.945749     0.953487     0.970446     0.986324     0.947215     0.992611      1.00571     0.991221     0.986489     0.941807     0.931595     0.965971     0.943428     0.934838      0.95385     0.938799     0.963875       1.0043     0.972305      0.93649     0.961959     0.969244     0.983957     0.970541
            0            0            0            0            0            0            0            0            0            0            0            0            0            0     0.130784     0.835731      1.55202      1.45673       1.7946      1.81965      1.43561      1.26081      1.09778     0.883819      1.01389      1.11588      1.10227     0.902913     0.910008     0.972279      0.95463     0.996628      1.04702     0.960943     0.905681      0.91081     0.978587      1.02117       1.0021       1.0256     0.964404     0.932939      1.06892      1.01272     0.983154     0.994407     0.910097      1.03977     0.988239      0.97972     0.895764     0.932433     0.976616     0.980722     0.990927      1.01862      1.01352      1.03127      1.01022      1.02835     0.997617      1.01254      1.03327     0.995134     0.972074     0.954221     0.959309     0.982941     0.999304     0.986302      1.02133      1.01141       1.0269      1.01273     0.987374     0.994253      0.97231      1.04894      1.00148     0.973958      0.92963     0.956916     0.963048     0.908494     0.965759     0.975913      1.06027      1.06594      1.04918      1.01753     0.997245       1.0116      1.02241     0.977381     0.950302      0.95765     0.980105     0.984999     0.977791     0.998017
            0            0            0            0            0            0            0            0            0            0            0            0            0            0     0.205518      0.83028      1.42856      1.88007      1.62879      1.53034      1.39614     0.993535      1.19264      1.03402      1.05826      1.22263      1.12962      1.12345      1.07234      1.09068      1.09496      1.06527      1.25122       1.2216        1.194      1.04696     0.961218     0.861894     0.922274      0.96152     0.982238     0.993529     0.983828     0.903351      0.97213      1.03722      1.09325      1.01171      1.00142      1.00805     0.969897     0.917617     0.896618     0.921229     0.874062      0.87205     0.928171       0.9898      1.04913      1.03982     0.993204      1.01416     0.978051      1.02935     0.948459     0.887153     0.940846     0.862673     0.901597     0.950958     0.931727     0.964438     0.977142     0.993571      0.94505     0.967061      1.04177      1.04421      1.02111      1.03434       1.0028      0.96888     0.985245     0.953709     0.977317     0.954828     0.954354     0.977605     0.942871     0.974684     0.991008     0.958252     0.950811      0.97798     0.924046     0.902642     0.938468      1.03157      1.04557     0.978568
            0            0            0            0            0            0            0            0            0            0            0            0            0            0    0.0726578       0.8648      1.94483      2.07107      1.99485      1.85065      1.70258      1.49786       1.0995      1.12809      1.27791      1.11387      1.17439      1.02877     0.970747     0.883479     0.957446      1.08111     0.906484     0.858235     0.847723     0.887944      0.89174     0.857547     0.964985     0.965997      1.05464      1.02699      1.01743      1.01826      0.95846     0.947375     0.943617     0.871988     0.919002      0.96101     0.947811     0.969803      1.04188      1.11206     0.947562     0.924356     0.989995     0.989668     0.985085      1.03809      0.95515      0.96313     0.959607     0.958859       1.0128     0.945367      1.03395     0.949113     0.957523     0.970483     0.958345     0.990146     0.974152     0.992278     0.968258     0.909995     0.951941      0.94738     0.962439      1.02439     0.979423      1.01759      1.03387      1.00844     0.975237      1.00476      1.02257     0.992775      1.04879     0.983842      1.00562      1.01098      1.01491      0.96894     0.971473     0.974838      1.00786     0.983667     0.985082     0.997135
            0            0            0            0            0            0            0            0            0            0            0            0            0            0     0.182683      1.11915      1.93682      1.88577      1.87878      2.06648      1.81062      1.33258      1.33234      1.20557      1.20955      1.21525      1.05191      1.07264      1.20295      1.14637      1.10669     0.960987     0.950713     0.967946     0.909716     0.892102     0.871421     0.918401     0.958505     0.923742     0.891468     0.883757     0.909376     0.926887     0.927592     0.956655     0.885865     0.977842     0.969305      1.04547     0.995749      1.00125     0.932894     0.978891      1.06604      1.08482     0.994098      1.02691     0.968754     0.948552     0.989267     0.945929     0.907743     0.900385      0.92537      0.94608     0.944104     0.959367     0.921697      0.91019     0.965198     0.991256     0.997494     0.990419     0.957559     0.935885      1.00484      0.98431     0.966974     0.975132     0.989462      1.02068      1.01071      1.04595      1.01731     0.926278     0.928152     0.927133     0.991372     0.993108     0.925275     0.956062     0.990514      1.05015       1.0298      1.04316      1.02981      1.00654     0.973921     0.930186
            0            0            0            0            0            0            0            0            0            0            0            0            0            0      0.13286     0.906586      1.67387      1.58501      1.42726      1.43391      1.34731      1.49691      1.19091      1.01979      1.08226      1.07157     0.977931      1.05301      1.20725      1.04703      1.03066     0.965387     0.956087      1.00101      1.04324     0.967281      1.00481      1.03142     0.979124     0.843989     0.957749     0.953474     0.967632     0.940962     0.915024     0.910678     0.926857     0.974165     0.987682     0.970632     0.954659     0.859834     0.849886      0.97645      1.04311     0.930593     0.977001     0.953483     0.936858     0.924132     0.915188     0.903678     0.935352     0.944565      0.93513      1.03829     0.952003     0.963583     0.930537      0.96759     0.954216     0.956324     0.972241     0.936752     0.911459     0.901875      1.00954      1.02727     0.978381     0.994131      0.93758     0.962438       1.0145      1.03706     0.992299       1.0222       1.0168     0.958443      0.96149      1.04233      1.01868     0.986727     0.931471     0.961249      0.96634      1.00471      1.01452       1.0087     0.982517      1.03392
