      0.37947     0.710437     0.307069      0.86198
      0.37947     0.710437     0.307069      0.86198
    -0.303946      -0.3464     0.174496     0.492772
    -0.303946      -0.3464     0.174496     0.492772
    -0.303946      -0.3464     0.174496     0.492772
    -0.162406     0.254897    -0.723028     0.783657
    0.0603853     0.408013     -1.12718      1.20027
    0.0603853     0.408013     -1.12718      1.20027
     0.574381      0.53871    -0.340538     0.857956
     0.775495      0.82404     -1.05896      1.54978
     0.775495      0.82404     -1.05896      1.54978
     0.699309    -0.214851     -1.04146      1.27272
     0.699309    -0.214851     -1.04146      1.27272
     0.699309    -0.214851     -1.04146      1.27272
     0.699309    -0.214851     -1.04146      1.27272
     0.699309    -0.214851     -1.04146      1.27272
     0.699309    -0.214851     -1.04146      1.27272
     0.699309    -0.214851     -1.04146      1.27272
     -0.51972      0.44545    -0.397182     0.791384
     -1.05488    0.0286039    -0.136954      1.06412
     -1.05488    0.0286039    -0.136954      1.06412
     -1.13299    0.0713973   0.00808741      1.13527
     -1.13299    0.0713973   0.00808741      1.13527
     -1.13299    0.0713973   0.00808741      1.13527
    -0.616467     0.293934   -0.0370051     0.683958
    -0.616467     0.293934   -0.0370051     0.683958
    -0.616467     0.293934   -0.0370051     0.683958
    -0.616467     0.293934   -0.0370051     0.683958
    -0.616467     0.293934   -0.0370051     0.683958
    -0.616467     0.293934   -0.0370051     0.683958
    -0.616467     0.293934   -0.0370051     0.683958
    -0.616467     0.293934   -0.0370051     0.683958
    -0.616467     0.293934   -0.0370051     0.683958
    0.0612469     0.769009     0.381733     0.860725
     0.102482    -0.979265     -0.17037     0.999244
     0.102482    -0.979265     -0.17037     0.999244
    -0.719498     -0.27031     0.136703     0.780662
    -0.401654    -0.248988     -0.80675     0.934969
    -0.401654    -0.248988     -0.80675     0.934969
    -0.401654    -0.248988     -0.80675     0.934969
     0.509723    0.0672838     -0.63203     0.814743
     0.680886    -0.298119     0.114966     0.752129
     0.680886    -0.298119     0.114966     0.752129
     0.680886    -0.298119     0.114966     0.752129
     0.680886    -0.298119     0.114966     0.752129
     0.680886    -0.298119     0.114966     0.752129
     -0.01734    -0.233481   0.00414208     0.234161
     -0.01734    -0.233481   0.00414208     0.234161
     -0.01734    -0.233481   0.00414208     0.234161
     -0.01734    -0.233481   0.00414208     0.234161
     -0.01734    -0.233481   0.00414208     0.234161
     -0.01734    -0.233481   0.00414208     0.234161
     -0.01734    -0.233481   0.00414208     0.234161
     -0.01734    -0.233481   0.00414208     0.234161
     -0.01734    -0.233481   0.00414208     0.234161
     -0.01734    -0.233481   0.00414208     0.234161
     -0.01734    -0.233481   0.00414208     0.234161
     -0.01734    -0.233481   0.00414208     0.234161
     -0.01734    -0.233481   0.00414208     0.234161
     -0.32784    -0.854135     0.352273     0.980369
     0.353098    -0.947594     0.577623      1.16459
     0.353098    -0.947594     0.577623      1.16459
     0.366227     -1.28738     -0.47391      1.41988
     0.900162      -1.3539     0.506732      1.70298
     0.900162      -1.3539     0.506732      1.70298
     0.383943     -2.30234      1.21388      2.63091
     0.383943     -2.30234      1.21388      2.63091
     0.383943     -2.30234      1.21388      2.63091
     0.383943     -2.30234      1.21388      2.63091
      0.69782     -2.48133      1.66606      3.06915
     0.273429     -2.80194      1.43337      3.15914
     0.262225     -3.21329      1.62457      3.61016
     0.262225     -3.21329      1.62457      3.61016
    -0.839839      -4.1182     0.237065      4.20964
    -0.979155     -3.08165    0.0489451      3.23384
    -0.648837     -3.00976     0.196513      3.08517
    -0.730879     -3.41457      1.51589      3.80675
      -1.5585     -3.02295      2.10631      4.00046
    -0.844404     -3.06961      2.69365      4.17029
    -0.844404     -3.06961      2.69365      4.17029
     -1.44034     -3.25887      2.79494      4.52841
    -0.634687     -2.67182      2.15228      3.48909
    -0.634687     -2.67182      2.15228      3.48909
    -0.634687     -2.67182      2.15228      3.48909
     0.273139     -2.13607      2.37148      3.20333
      1.38847     -1.91018      2.10042      3.16044
      1.53899      -2.2045      1.76936      3.21853
      1.10124     -1.89671      1.75619       2.8097
      1.10124     -1.89671      1.75619       2.8097
      2.34074     -1.77282     0.883085      3.06624
      3.90455     -1.59871     0.478646      4.24623
      4.13908     -1.04666     0.382481      4.28646
      3.49667    -0.263002      0.79426      3.59537
      3.49667    -0.263002      0.79426      3.59537
      3.15364   -0.0810057     0.908281      3.28283
      3.15364   -0.0810057     0.908281      3.28283
      4.35457    -0.387864     0.966424      4.47735
      2.96537     0.211482      1.55927        3.357
      2.96537     0.211482      1.55927        3.357
      2.92448     0.602107      1.81442      3.49389
      3.71737      1.74487      0.60602      4.15098
      4.82618     0.743763     0.621153       4.9225
      4.82618     0.743763     0.621153       4.9225
      4.82618     0.743763     0.621153       4.9225
      4.43576      1.24298     0.236037      4.61267
      5.13221     0.466469      1.22949      5.29801
      5.49139      1.22299      2.08963      6.00147
      5.49139      1.22299      2.08963      6.00147
      5.49139      1.22299      2.08963      6.00147
      5.49139      1.22299      2.08963      6.00147
      5.49139      1.22299      2.08963      6.00147
       5.7252     0.751027      2.73821       6.3906
       5.7252     0.751027      2.73821       6.3906
      5.47694      1.49522      2.90412      6.37703
       4.8625      1.00094      2.05733      5.37386
       4.8625      1.00094      2.05733      5.37386
      3.85049   -0.0935444     0.871008      3.94889
      3.27976     0.477761     0.135094      3.31713
      2.45662     0.828264     -1.24587      2.87632
      2.45662     0.828264     -1.24587      2.87632
      2.45662     0.828264     -1.24587      2.87632
      2.02914     0.912715    0.0996026      2.22719
       1.0716     0.781746     0.189825      1.33995
       1.0716     0.781746     0.189825      1.33995
       1.0716     0.781746     0.189825      1.33995
       1.0716     0.781746     0.189825      1.33995
       1.0716     0.781746     0.189825      1.33995
     0.605862      1.43913     0.104097      1.56493
     0.989944       1.2153    -0.179477       1.5777
    -0.622111     0.349687    -0.597516     0.930767
    -0.622111     0.349687    -0.597516     0.930767
    -0.622111     0.349687    -0.597516     0.930767
    -0.867363    -0.325134    0.0113215     0.926369
    -0.867363    -0.325134    0.0113215     0.926369
    -0.867363    -0.325134    0.0113215     0.926369
    -0.867363    -0.325134    0.0113215     0.926369
     0.627406    -0.609856    0.0309594     0.875512
     0.627406    -0.609856    0.0309594     0.875512
      1.02922    0.0251349    -0.557569      1.17081
   0.00150978   -0.0108206      0.22914       0.2294
   0.00150978   -0.0108206      0.22914       0.2294
   0.00150978   -0.0108206      0.22914       0.2294
     0.126678   -0.0123495     0.220494     0.254593
