      2.83746      1.16358     -2.73178      4.10703
      2.83746      1.16358     -2.73178      4.10703
      2.83746      1.16358     -2.73178      4.10703
      1.61096      2.46685     -2.90796      4.13966
    -0.462726      1.95369      -4.0907      4.55685
       1.9571    -0.485134      -2.5394      3.24255
       1.9571    -0.485134      -2.5394      3.24255
       1.9571    -0.485134      -2.5394      3.24255
    -0.806774     -1.06485     -4.02101      4.23713
     0.212284      1.70892     -4.67513       4.9822
     -1.06518    -0.567604     -4.14981      4.32177
     -2.02631     0.474844     -2.03102      2.90799
     -2.02631     0.474844     -2.03102      2.90799
     -1.28743    -0.782829     -2.47514      2.89769
     -1.28743    -0.782829     -2.47514      2.89769
    0.0479727     -2.55404     -1.03908      2.75774
     0.718038      -1.1895     -2.22966      2.62714
   -0.0462918    -0.809725     -3.45212      3.54612
    -0.698817     -1.42058     -3.60952      3.94145
    -0.698817     -1.42058     -3.60952      3.94145
    -0.698817     -1.42058     -3.60952      3.94145
    -0.698817     -1.42058     -3.60952      3.94145
    -0.698817     -1.42058     -3.60952      3.94145
      1.36914     -1.63932    -0.990581      2.35439
      -1.2522  -0.00245101     -1.02983      1.62128
      -1.2522  -0.00245101     -1.02983      1.62128
     0.214136    -0.412609     0.964049      1.07028
     -1.52407      1.06925       1.5685      2.43439
     -1.19471      1.20148      3.01854      3.46157
     -1.70018      1.57891      3.45256      4.15978
     -1.70018      1.57891      3.45256      4.15978
     -1.70018      1.57891      3.45256      4.15978
     -1.70018      1.57891      3.45256      4.15978
    -0.273347      1.66219      3.60485      3.97901
     -2.04258      1.03106      3.77417      4.41357
     -4.38004     0.393309      3.64863      5.71419
      -2.9368     -0.96253      6.07364      6.81471
      -2.9368     -0.96253      6.07364      6.81471
     -5.05326      1.59771      3.58287      6.39727
     -4.01087     0.105477      4.61758      6.11721
     -3.04295     0.249764      5.47867      6.27198
     -3.04295     0.249764      5.47867      6.27198
     -3.04295     0.249764      5.47867      6.27198
     -3.04295     0.249764      5.47867      6.27198
     -1.73483      2.86805      3.46198      4.81878
     -1.73483      2.86805      3.46198      4.81878
     -3.38751      3.59606      2.68687      5.62371
     -3.38751      3.59606      2.68687      5.62371
      -3.1338       2.8988       5.1159      6.66304
      -3.1338       2.8988       5.1159      6.66304
     -4.47704        4.933       3.3212       7.4437
     -4.47704        4.933       3.3212       7.4437
     -4.47704        4.933       3.3212       7.4437
      -4.4969      4.03238      1.56025      6.23832
     -5.33432       2.0482      2.56866      6.26482
     -5.33432       2.0482      2.56866      6.26482
     -5.32068    -0.504775      2.20295      5.78078
     -7.60009  -0.00334565      3.56112      8.39303
     -7.60009  -0.00334565      3.56112      8.39303
     -5.58433     -2.69915       6.3537      8.87917
     -5.58433     -2.69915       6.3537      8.87917
      -6.2316     -1.96749       4.8867      8.15988
     -3.90225     -3.75182      4.36853      6.95613
      -1.7614     -3.53165      3.63909      5.36824
      -1.7614     -3.53165      3.63909      5.36824
     -1.79833     -2.71798      3.38097      4.69599
    -0.544946     -2.64725      4.90957      5.60436
    -0.544946     -2.64725      4.90957      5.60436
    -0.544946     -2.64725      4.90957      5.60436
    -0.549288     0.134179      4.66089      4.69506
    -0.720314      1.50353      3.51559      3.89087
      2.11758    -0.444898      4.73481      5.20582
    -0.355301     -1.80326      7.50665      7.72837
    -0.404582     -1.34237      5.05467       5.2455
    -0.404582     -1.34237      5.05467       5.2455
    -0.416613     -3.71151      4.00874      5.47895
    -0.416613     -3.71151      4.00874      5.47895
    -0.416613     -3.71151      4.00874      5.47895
    -0.416613     -3.71151      4.00874      5.47895
    -0.555869    -0.947269      1.98896      2.27206
    -0.555869    -0.947269      1.98896      2.27206
    -0.555869    -0.947269      1.98896      2.27206
    -0.555869    -0.947269      1.98896      2.27206
    -0.555869    -0.947269      1.98896      2.27206
   -0.0148295      -1.7984      1.42206      2.29275
   -0.0148295      -1.7984      1.42206      2.29275
      1.94346     -1.18003      3.84022      4.46283
      3.66645     -3.53766      5.06167      7.18181
      3.66645     -3.53766      5.06167      7.18181
      2.56017     -2.47214      5.75185      6.76385
      2.56017     -2.47214      5.75185      6.76385
      4.14292     -1.78911      4.76017      6.55926
      2.04029     0.639511      2.67955      3.42808
   -0.0859502    -0.911693      4.75318      4.84059
     0.366081     -2.21536      3.63672      4.27406
     0.366081     -2.21536      3.63672      4.27406
     0.366081     -2.21536      3.63672      4.27406
      -1.5207     -2.50458     0.796756      3.03649
     0.784744     -3.22635      2.99453      4.47128
     0.784744     -3.22635      2.99453      4.47128
     0.238178     -4.15956       3.2081      5.25838
     0.238178     -4.15956       3.2081      5.25838
      2.53346     -5.14127      3.45126      6.69046
      2.53346     -5.14127      3.45126      6.69046
      5.32015     -3.01759      2.37736      6.56214
      7.24051    -0.345847      4.10223      8.32904
      7.02419      0.37268      1.24256      7.14297
      5.02022    -0.786653      2.40812      5.62321
      2.41491     -3.73179      3.10374      5.42137
      4.40837     -2.34575      3.36256      6.02022
      6.89568     -0.90053      5.77595      9.04008
      4.86667    -0.606083      8.46483       9.7829
       2.0522    0.0727651      11.4042      11.5876
       2.0522    0.0727651      11.4042      11.5876
    -0.788924      1.09969      9.36918      9.46643
        0.275     0.623248      7.24497      7.27693
        0.275     0.623248      7.24497      7.27693
     -1.14629     -1.78043      6.73791      7.06282
     -0.37483     -2.98026      5.46889      6.23949
      1.24427     -3.11023      2.57973      4.22809
      1.24427     -3.11023      2.57973      4.22809
     0.742202     -4.52094      3.07248      5.51633
     0.742202     -4.52094      3.07248      5.51633
    -0.670341     -2.70569      1.22673      3.04549
    -0.670341     -2.70569      1.22673      3.04549
    -0.670341     -2.70569      1.22673      3.04549
    -0.670341     -2.70569      1.22673      3.04549
    -0.670341     -2.70569      1.22673      3.04549
     0.925837     -1.95216     0.691235      2.26846
      2.57103    0.0280407      -2.1967      3.38179
      1.86275      1.28383      -2.5295      3.39359
      2.21125     -0.86966     -5.36961      5.87186
      2.21125     -0.86966     -5.36961      5.87186
      2.21125     -0.86966     -5.36961      5.87186
      2.21125     -0.86966     -5.36961      5.87186
      2.21125     -0.86966     -5.36961      5.87186
      2.21125     -0.86966     -5.36961      5.87186
      2.21125     -0.86966     -5.36961      5.87186
      2.21125     -0.86966     -5.36961      5.87186
      2.21125     -0.86966     -5.36961      5.87186
        2.687     0.299366     -4.28724      5.06853
      2.88661     -1.57466      -3.0828       4.5073
      2.88661     -1.57466      -3.0828       4.5073
      2.18574    -0.252346     -2.79191       3.5547
      2.18574    -0.252346     -2.79191       3.5547
      2.18574    -0.252346     -2.79191       3.5547
      2.18574    -0.252346     -2.79191       3.5547
      1.49257     0.274913     -2.98366      3.34747
      1.49257     0.274913     -2.98366      3.34747
      1.49257     0.274913     -2.98366      3.34747
      1.49257     0.274913     -2.98366      3.34747
      1.49257     0.274913     -2.98366      3.34747
      1.49257     0.274913     -2.98366      3.34747
      2.44994     -1.87243     -1.59778      3.47291
      2.44994     -1.87243     -1.59778      3.47291
      2.36777     -1.85718      1.09209      3.20127
      2.36777     -1.85718      1.09209      3.20127
      2.36777     -1.85718      1.09209      3.20127
     0.914031       0.3552      1.24976      1.58856
     0.698706      1.12358      3.84697      4.06815
     0.698706      1.12358      3.84697      4.06815
     0.698706      1.12358      3.84697      4.06815
     0.407895     -0.97044       2.3214      2.54893
     0.407895     -0.97044       2.3214      2.54893
    0.0618516     0.455243     0.728197     0.861013
    0.0673338    -0.629278      0.84422       1.0551
    0.0673338    -0.629278      0.84422       1.0551
      1.86888     -0.08638      1.81629       2.6075
    -0.786892     -1.21878      4.09095      4.34056
     0.224275     -1.32501      3.77667      4.00864
     0.224275     -1.32501      3.77667      4.00864
    -0.169952     0.556499      3.16785      3.22084
    -0.169952     0.556499      3.16785      3.22084
     0.296402    0.0695349      4.26439      4.27525
     0.278934      2.44727      1.40449       2.8354
     0.278934      2.44727      1.40449       2.8354
     0.278934      2.44727      1.40449       2.8354
     0.278934      2.44727      1.40449       2.8354
     0.278934      2.44727      1.40449       2.8354
    -0.776537       1.4617     -1.26891      2.08559
    -0.776537       1.4617     -1.26891      2.08559
    -0.776537       1.4617     -1.26891      2.08559
    -0.776537       1.4617     -1.26891      2.08559
      1.27276     0.723309     -1.88683      2.38814
    -0.938392       2.7942     -4.69545      5.54395
     -3.10686      1.09375      -2.0655      3.88782
    -0.827725       3.4726     -3.57753      5.05399
    -0.520073     0.861132     -0.85126      1.31783
     -1.79213      0.48788     -3.55662      4.01239
     -1.79213      0.48788     -3.55662      4.01239
     -1.79213      0.48788     -3.55662      4.01239
     -1.79213      0.48788     -3.55662      4.01239
     -1.79213      0.48788     -3.55662      4.01239
     -4.24736     -1.54687     -2.32109      5.08137
     -4.24736     -1.54687     -2.32109      5.08137
     -4.24736     -1.54687     -2.32109      5.08137
     -4.24736     -1.54687     -2.32109      5.08137
     -4.24736     -1.54687     -2.32109      5.08137
     -2.82622     0.446137     -1.96037      3.46838
     -2.82622     0.446137     -1.96037      3.46838
     -2.82622     0.446137     -1.96037      3.46838
     -2.82622     0.446137     -1.96037      3.46838
     -2.82622     0.446137     -1.96037      3.46838
     -2.82622     0.446137     -1.96037      3.46838
     -2.82622     0.446137     -1.96037      3.46838
     -2.82622     0.446137     -1.96037      3.46838
     -2.82622     0.446137     -1.96037      3.46838
     -1.56135    -0.624017     -2.30656      2.85437
     -1.56135    -0.624017     -2.30656      2.85437
     -1.56135    -0.624017     -2.30656      2.85437
     -1.56135    -0.624017     -2.30656      2.85437
       -1.043     -1.50242     -1.92504      2.65535
       -1.043     -1.50242     -1.92504      2.65535
     0.607369      1.08954     -3.31931      3.54596
    -0.305242       3.6684     -1.21058      3.87503
     -2.71161      4.84455     -2.68993      6.16914
     -2.71161      4.84455     -2.68993      6.16914
     -2.31419      5.00446     -2.73273      6.15369
     -2.31419      5.00446     -2.73273      6.15369
     -3.95672      3.45953     -5.39405      7.53126
     -6.29626     0.679472     -7.83549      10.0747
     -4.79571     -1.47268     -8.96575      10.2739
     -3.99651      -1.4419     -10.5673      11.3895
     -5.93671     0.197613     -11.9825       13.374
     -4.24157     -1.45412     -9.41495      10.4282
     -4.24157     -1.45412     -9.41495      10.4282
      -3.7758     -2.90945     -7.71789      9.07124
      -3.7758     -2.90945     -7.71789      9.07124
      -3.7758     -2.90945     -7.71789      9.07124
      -3.7758     -2.90945     -7.71789      9.07124
      -3.7758     -2.90945     -7.71789      9.07124
     -1.30817     -3.94665     -7.47627      8.55465
     -1.30817     -3.94665     -7.47627      8.55465
     -2.07405     -4.99283     -5.24535      7.53285
     -2.07405     -4.99283     -5.24535      7.53285
     -1.49101     -4.81287     -3.56397      6.17161
     -1.49101     -4.81287     -3.56397      6.17161
     -0.15262     -4.49068     -2.36097       5.0758
      1.52277     -4.86092     -5.25046      7.31538
     0.457649     -2.49887     -2.50872      3.57036
      1.96496    -0.500423     -4.58287      5.01141
      1.96496    -0.500423     -4.58287      5.01141
     0.514274      1.92084     -2.78013      3.41808
      0.20341     0.496112     -2.38504      2.44457
      0.20341     0.496112     -2.38504      2.44457
      0.20341     0.496112     -2.38504      2.44457
      0.20341     0.496112     -2.38504      2.44457
      3.02415      2.16902     -3.33409      4.99662
     0.355642      3.52147      -3.4874      4.96882
     -2.42111         3.62     -3.92304      5.86143
    -0.532512      2.03365     -5.54402      5.92921
     0.724536    -0.142306     -6.45395      6.49605
        1.548    0.0984294     -6.68082      6.85852
        1.548    0.0984294     -6.68082      6.85852
     0.943019      2.54497     -6.33133      6.88853
     -1.37483      3.28466     -4.83339       6.0034
     -3.27787      2.30166     -5.34337      6.67785
     -3.27787      2.30166     -5.34337      6.67785
     -5.67506    -0.231756     -5.50543      7.91011
     -5.67506    -0.231756     -5.50543      7.91011
     -5.48068     0.134919     -5.06513      7.46401
     -5.48276     -1.05627     -4.47419      7.15505
     -5.48276     -1.05627     -4.47419      7.15505
     -4.87807       1.7382     -4.75101      7.02773
     -4.87807       1.7382     -4.75101      7.02773
     -4.87807       1.7382     -4.75101      7.02773
     -5.91294    0.0207343     -4.33478      7.33169
     -3.74018      1.98875     -4.72769      6.34784
     -3.74018      1.98875     -4.72769      6.34784
     -3.72917    -0.838782      -6.3915      7.44725
     -3.72917    -0.838782      -6.3915      7.44725
     -3.72917    -0.838782      -6.3915      7.44725
     -3.72917    -0.838782      -6.3915      7.44725
     -3.72917    -0.838782      -6.3915      7.44725
     -3.72917    -0.838782      -6.3915      7.44725
     -3.06905      2.07754     -3.88199      5.36704
     -2.13086     0.641122     -1.67823      2.78712
     -1.06928     0.712821     -2.06517      2.43237
     -1.06928     0.712821     -2.06517      2.43237
     -2.20798      1.52218     -1.72004      3.18602
     -2.20798      1.52218     -1.72004      3.18602
     -2.20798      1.52218     -1.72004      3.18602
     -2.20798      1.52218     -1.72004      3.18602
     -2.20798      1.52218     -1.72004      3.18602
     -2.20798      1.52218     -1.72004      3.18602
     -2.20798      1.52218     -1.72004      3.18602
     -5.01725   -0.0228384     -2.80478      5.74805
     -5.01725   -0.0228384     -2.80478      5.74805
     -4.00209      1.76404     -1.82793      4.74024
     -4.00209      1.76404     -1.82793      4.74024
     -4.00209      1.76404     -1.82793      4.74024
     -4.00209      1.76404     -1.82793      4.74024
     -2.12145      2.36929     -3.76531      4.92866
   -0.0418082      1.45948     -2.76874      3.13013
      1.03406   -0.0298556     -4.61312      4.72769
      1.03406   -0.0298556     -4.61312      4.72769
     0.910551     0.610184     -3.15337      3.33843
     0.910551     0.610184     -3.15337      3.33843
     0.910551     0.610184     -3.15337      3.33843
     0.910551     0.610184     -3.15337      3.33843
     0.910551     0.610184     -3.15337      3.33843
     0.910551     0.610184     -3.15337      3.33843
     0.910551     0.610184     -3.15337      3.33843
     0.910551     0.610184     -3.15337      3.33843
     -1.63973     0.239774     -4.70286      4.98629
     -1.63973     0.239774     -4.70286      4.98629
     -1.63973     0.239774     -4.70286      4.98629
     -3.31982    -0.320362     -2.60411      4.23146
     -1.02261     -1.00136    -0.786528      1.63312
     -1.02261     -1.00136    -0.786528      1.63312
     -1.02261     -1.00136    -0.786528      1.63312
     -3.48426    -0.470901     -3.27503      4.80496
     -1.59347     0.382557     -3.28277      3.66907
     0.347165    -0.227757     -4.05328      4.07449
     0.347165    -0.227757     -4.05328      4.07449
     0.347165    -0.227757     -4.05328      4.07449
      1.54327    -0.504461     -4.48546      4.77027
      1.54327    -0.504461     -4.48546      4.77027
      1.54327    -0.504461     -4.48546      4.77027
      1.54327    -0.504461     -4.48546      4.77027
      1.54327    -0.504461     -4.48546      4.77027
   -0.0976012     0.299518     -3.53157       3.5456
   -0.0976012     0.299518     -3.53157       3.5456
   -0.0976012     0.299518     -3.53157       3.5456
   -0.0976012     0.299518     -3.53157       3.5456
   -0.0976012     0.299518     -3.53157       3.5456
     -2.71237      2.18319     -4.90551      6.01559
     -2.71237      2.18319     -4.90551      6.01559
     -2.71237      2.18319     -4.90551      6.01559
     -2.71237      2.18319     -4.90551      6.01559
     -0.86632      2.87009     -5.50618      6.26945
    -0.322547      3.18498     -7.36671      8.03222
      1.55455      3.41049     -6.88808      7.84179
      1.55455      3.41049     -6.88808      7.84179
     0.497407      4.07442     -6.47969      7.67038
     0.497407      4.07442     -6.47969      7.67038
      2.06113        1.389     -4.63667      5.26082
    -0.116264      3.00793     -5.16191      5.97549
    -0.116264      3.00793     -5.16191      5.97549
      1.66394      4.71737     -6.89283      8.51666
      1.66394      4.71737     -6.89283      8.51666
     -1.21056      4.74541     -5.57948      7.42395
       1.2074      2.27622      -4.5671       5.2438
       1.2074      2.27622      -4.5671       5.2438
     0.388646      3.43345     -6.02487      6.94541
      2.05249      3.95084     -6.94141      8.24652
      2.05249      3.95084     -6.94141      8.24652
      2.05249      3.95084     -6.94141      8.24652
       2.4605      6.15665     -5.72572      8.76026
       2.4605      6.15665     -5.72572      8.76026
      5.07609      5.13681      -5.2454      8.92568
      5.07609      5.13681      -5.2454      8.92568
      5.91489      2.21023     -5.79274      8.56895
      7.08745     0.974584     -6.65081      9.76806
      7.08745     0.974584     -6.65081      9.76806
      8.70781    -0.579028     -8.47531      12.1652
      7.74389      1.30509      -5.6131      9.65287
      9.77352      3.50743     -5.86809      11.9272
      7.98996      3.92114     -3.59311      9.59819
      7.98996      3.92114     -3.59311      9.59819
      6.29395      2.24281     -2.01038      6.97751
      6.29395      2.24281     -2.01038      6.97751
      7.83017   0.00867449     -3.92611      8.75933
      7.69904      1.46727     -2.35423      8.18355
      7.69904      1.46727     -2.35423      8.18355
      5.57614     -1.40331     -2.76508       6.3803
      5.57614     -1.40331     -2.76508       6.3803
      3.01801     -2.89993     -4.17982      5.91514
     0.491401     -2.41566     -3.05939      3.92897
     0.491401     -2.41566     -3.05939      3.92897
     -2.14802     -0.70852      -2.1761       3.1387
     -2.14802     -0.70852      -2.1761       3.1387
     -2.14802     -0.70852      -2.1761       3.1387
    -0.280974    -0.988016     -0.36772      1.09103
    -0.280974    -0.988016     -0.36772      1.09103
     -3.22692     -2.04991     -1.11443      3.98209
     -3.22692     -2.04991     -1.11443      3.98209
     -3.28097     -3.81492     -1.80344      5.34516
     -1.18875     -3.01919     -3.26767      4.60503
      1.27523    -0.362768     -2.83876      3.13311
      1.27523    -0.362768     -2.83876      3.13311
     0.420073   -0.0240475      -3.0496      3.07849
     0.420073   -0.0240475      -3.0496      3.07849
     0.420073   -0.0240475      -3.0496      3.07849
     0.420073   -0.0240475      -3.0496      3.07849
    -0.718062     0.830287     -5.03581      5.15407
    -0.718062     0.830287     -5.03581      5.15407
    -0.249944     -1.64334     -2.36983      2.89467
     -2.89888    -0.282095     -4.21822      5.12606
     -3.07728    -0.947393      -2.4981      4.07525
     -3.07728    -0.947393      -2.4981      4.07525
     -3.07728    -0.947393      -2.4981      4.07525
     -1.92548     0.978564     -3.73165      4.31164
     -1.92548     0.978564     -3.73165      4.31164
     -1.92548     0.978564     -3.73165      4.31164
     -1.92548     0.978564     -3.73165      4.31164
     -1.92548     0.978564     -3.73165      4.31164
     -1.92548     0.978564     -3.73165      4.31164
     -1.92548     0.978564     -3.73165      4.31164
     -1.92548     0.978564     -3.73165      4.31164
     -1.92548     0.978564     -3.73165      4.31164
     -2.41519      -0.4787     -6.23853      6.70683
     -2.41519      -0.4787     -6.23853      6.70683
     -1.13416     0.392704     -6.74587      6.85181
      1.79134     -1.63871      -4.1491      4.80722
      1.79134     -1.63871      -4.1491      4.80722
      1.79134     -1.63871      -4.1491      4.80722
      2.58583     0.602155     -3.96019      4.76783
     0.667668      2.78933     -3.73081      4.70586
    -0.320661      5.34511     -4.85838      7.23028
    -0.320661      5.34511     -4.85838      7.23028
    -0.320661      5.34511     -4.85838      7.23028
     -2.55861      2.74332     -7.39988      8.29642
     -4.53265     0.463428     -6.48203      7.92315
     -3.00072      1.13625     -6.27301      7.04599
     -3.00072      1.13625     -6.27301      7.04599
     -4.37884      1.75201     -4.29076      6.37608
     -2.35559      2.97601     -6.90227      7.87698
     -2.35559      2.97601     -6.90227      7.87698
    -0.494373      3.03852     -8.38913      8.93614
   0.00122151       1.3377     -6.94352       7.0712
      2.41866     -0.87883     -4.05052      4.79885
      1.61466      1.65326     -3.68295      4.34793
      1.35222     0.757309     -4.98412      5.21953
      1.35222     0.757309     -4.98412      5.21953
    -0.884398    -0.162967     -6.32802       6.3916
    -0.884398    -0.162967     -6.32802       6.3916
    -0.884398    -0.162967     -6.32802       6.3916
     -2.35187      1.27538     -4.19175      4.97279
     -2.35187      1.27538     -4.19175      4.97279
     -2.35187      1.27538     -4.19175      4.97279
     -2.35187      1.27538     -4.19175      4.97279
     -2.35187      1.27538     -4.19175      4.97279
     -2.35187      1.27538     -4.19175      4.97279
    -0.444745      3.03038     -2.25831      3.80539
      1.68353       1.0414     -4.12991      4.57984
   -0.0418585      1.86269     -1.98259      2.72067
     -2.61956     0.169834     -3.25316      4.18019
     -2.61956     0.169834     -3.25316      4.18019
     -1.60139    0.0951633      -1.8566      2.45366
     -1.60139    0.0951633      -1.8566      2.45366
     -1.60139    0.0951633      -1.8566      2.45366
   -0.0236925      0.82121     -3.25256      3.35471
     -2.17354     0.133644     -5.18477      5.62352
     -2.17354     0.133644     -5.18477      5.62352
    -0.527287     -2.18224     -2.65737      3.47877
    -0.527287     -2.18224     -2.65737      3.47877
     -1.26067     -2.24528     -1.07893      2.79189
     -1.26067     -2.24528     -1.07893      2.79189
    -0.423033    -0.469021     0.949964      1.14078
    -0.423033    -0.469021     0.949964      1.14078
      2.11398      1.33137      2.19092      3.32289
      1.09828   -0.0371425      2.93155      3.13075
      1.09828   -0.0371425      2.93155      3.13075
      1.09828   -0.0371425      2.93155      3.13075
      1.09828   -0.0371425      2.93155      3.13075
     0.466571       1.6655      4.63943      4.95135
     0.238119     0.687312       4.9154      4.96893
     0.238119     0.687312       4.9154      4.96893
     0.238119     0.687312       4.9154      4.96893
     0.238119     0.687312       4.9154      4.96893
     0.238119     0.687312       4.9154      4.96893
      1.13139     0.616989      7.19129      7.30584
    -0.514122    -0.130053      5.14187      5.16914
     -1.10134     -3.04569      7.70713      8.35996
     0.273043     -4.03882      7.17073      8.23444
     0.899411     -2.02873      5.18435      5.63934
     0.899411     -2.02873      5.18435      5.63934
