-1.12076    -0.664874
-1.12076    -0.664874
0.986966    -0.382116
0.986966    -0.382116
-0.47746    -0.160977
0.545678   -0.0638815
0.545678   -0.0638815
0.545678   -0.0638815
0.545678   -0.0638815
0.402071    -0.312068
0.442139     -0.22665
-0.492565    -0.135966
-0.492565    -0.135966
-0.492565    -0.135966
-0.636638  -0.00125069
0.55593   -0.0529273
0.55593   -0.0529273
-1.0025    -0.413877
-1.12515    -0.674146
1.12183    -0.667141
0.13941    -0.945051
0.13941    -0.945051
-0.95841    -0.325399
0.574434   -0.0356466
0.574434   -0.0356466
0.720652   -0.0115226
1.33902     -1.04262
0.642105  3.18847e-05
0.642105  3.18847e-05
0.642105  3.18847e-05
0.642105  3.18847e-05
0.642105  3.18847e-05
0.642105  3.18847e-05
1.07964    -0.577155
1.07964    -0.577155
1.07964    -0.577155
1.42873     -1.10334
0.748799    -0.028662
0.874615    -0.176756
-0.64249  0.000111763
-0.64249  0.000111763
-0.64249  0.000111763
0.647975   0.00109948
1.26623    -0.943413
1.26623    -0.943413
0.243771     -0.71076
0.243771     -0.71076
0.243771     -0.71076
1.11408    -0.650713
-0.658027    0.0021874
-0.658027    0.0021874
0.0227929     -1.07643
0.0227929     -1.07643
0.0227929     -1.07643
0.100743     -1.00773
0.100743     -1.00773
1.26159    -0.935904
0.0234186     -1.07622
0.0234186     -1.07622
-0.509802    -0.109812
-0.216478     -0.77856
-0.216478     -0.77856
-1.13608    -0.697117
1.02523    -0.461257
-0.430289    -0.250786
-0.362348    -0.406027
-0.2506    -0.693369
0.78938   -0.0644218
-0.30268    -0.558154
-0.30268    -0.558154
-0.30268    -0.558154
-0.30268    -0.558154
-1.1257      -0.6753
-1.1257      -0.6753
0.701689  -0.00372636
0.701689  -0.00372636
-0.0455096      -1.0651
0.848958     -0.13817
0.848958     -0.13817
0.848958     -0.13817
0.848958     -0.13817
0.848958     -0.13817
0.848958     -0.13817
0.848958     -0.13817
0.848958     -0.13817
1.08791    -0.594873
1.08791    -0.594873
-0.813899   -0.0918989
-0.813899   -0.0918989
-0.813899   -0.0918989
1.24596    -0.909753
1.24596    -0.909753
1.24596    -0.909753
1.2086     -0.84234
-0.660483   0.00231181
-0.798357   -0.0739911
-0.0383744     -1.06946
1.585    -0.974867
1.585    -0.974867
-0.62857  -0.00365336
-0.614987  -0.00907893
1.0546    -0.523567
1.20447    -0.834517
-0.348647    -0.440083
0.301202    -0.562006
0.301202    -0.562006
0.301202    -0.562006
-0.507159    -0.113653
1.13946    -0.704163
1.13946    -0.704163
1.13946    -0.704163
-0.629486  -0.00334987
-0.629486  -0.00334987
0.81023   -0.0875215
0.616547   -0.0083678
-0.429118    -0.253225
-0.429118    -0.253225
-0.429118    -0.253225
1.16707    -0.760968
1.51271      -1.0777
1.51271      -1.0777
1.51271      -1.0777
0.614315  -0.00939249
-0.588637   -0.0245715
-0.588637   -0.0245715
-1.1882    -0.803091
-0.775018   -0.0503342
-0.775018   -0.0503342
-1.14342    -0.712428
0.546808   -0.0626255
0.546808   -0.0626255
0.818386   -0.0973768
0.818386   -0.0973768
-0.489624    -0.140686
-1.50451     -1.08434
-1.50451     -1.08434
-1.31195     -1.01014
-1.04047    -0.493472
-0.809497   -0.0866579
0.697249  -0.00234981
0.697249  -0.00234981
-1.14926    -0.724516
0.30734    -0.546017
-1.09524    -0.610551
-1.09524    -0.610551
-0.313542      -0.5299
1.06588    -0.547679
-1.23375     -0.88842
-1.23375     -0.88842
-0.396768    -0.324132
-0.732299   -0.0178225
-0.574154   -0.0358841
-0.574154   -0.0358841
-0.574154   -0.0358841
-0.293052    -0.583272
0.498381    -0.126852
-0.503691    -0.118788
-1.00247     -0.41381
-0.845759    -0.133628
-1.09924    -0.619094
-0.467    -0.179402
-0.467    -0.179402
-0.467    -0.179402
-0.467    -0.179402
-0.888602    -0.199317
-0.888602    -0.199317
1.04452    -0.502067
0.417804    -0.277267
0.417804    -0.277267
0.417804    -0.277267
1.11526    -0.653212
1.11526    -0.653212
0.357214    -0.418707
0.357214    -0.418707
0.357214    -0.418707
0.357214    -0.418707
-0.246724    -0.703255
-0.246724    -0.703255
-0.903058    -0.223675
-0.388084    -0.344232
-0.388084    -0.344232
-0.388084    -0.344232
-0.974985    -0.358032
0.0257414     -1.07538
2.0007      1.83882
0.831066    -0.113575
0.575274   -0.0349383
0.575274   -0.0349383
0.575274   -0.0349383
0.575274   -0.0349383
-0.774691   -0.0500314
-0.456896    -0.198033
-0.456896    -0.198033
0.890231     -0.20201
0.151453    -0.922277
0.151453    -0.922277
-0.687436  7.75051e-05
-0.687436  7.75051e-05
1.21117    -0.847178
1.21117    -0.847178
1.21117    -0.847178
0.510548    -0.108739
-0.964142    -0.336589
-0.964142    -0.336589
-0.964142    -0.336589
-0.372301    -0.381764
0.621958  -0.00607755
0.621958  -0.00607755
-0.614634  -0.00924313
-0.614634  -0.00924313
0.303432    -0.556193
0.743451   -0.0249065
-1.35841     -1.06222
-1.19322    -0.812877
0.574156   -0.0358821
-0.0391891       -1.069
-0.0391891       -1.069
0.323621    -0.503826
-0.572715   -0.0371162
-0.814566    -0.092705
0.191006    -0.838457
-0.209677    -0.794923
1.5614     -1.01761
0.21123    -0.791207
1.08433    -0.587207
1.08433    -0.587207
1.08433    -0.587207
-1.39342     -1.08896
-1.39342     -1.08896
0.694121  -0.00148389
-0.391387    -0.336539
-0.391387    -0.336539
-0.391387    -0.336539
-1.17216    -0.771235
-0.277833    -0.622979
0.208701    -0.797251
-1.52572     -1.06518
0.323236    -0.504817
0.323236    -0.504817
0.323236    -0.504817
0.323236    -0.504817
0.323236    -0.504817
-0.0451419     -1.06534
-0.0451419     -1.06534
-0.0451419     -1.06534
-0.0451419     -1.06534
-0.0451419     -1.06534
0.493221    -0.134924
-0.97348    -0.355035
-0.523359   -0.0910829
0.943704    -0.297204
-0.685463  0.000462568
-0.685463  0.000462568
-0.592175   -0.0221095
-0.278966    -0.620028
-0.182698    -0.857088
1.32469     -1.02614
1.37122     -1.07335
1.37122     -1.07335
1.43469     -1.10442
0.247091    -0.702321
0.247091    -0.702321
-0.304492    -0.553432
-0.386584    -0.347744
-1.83092     0.139031
-1.83092     0.139031
-1.83092     0.139031
-1.83092     0.139031
-1.63008    -0.866164
0.697241  -0.00234774
-0.289519    -0.592496
-0.289519    -0.592496
0.337119    -0.469233
1.18875    -0.804168
1.18875    -0.804168
1.18875    -0.804168
-0.177311    -0.868899
-0.177311    -0.868899
1.16533    -0.757444
0.778981   -0.0540679
0.778981   -0.0540679
-1.06165    -0.538621
-1.06165    -0.538621
-0.302006     -0.55991
-0.302006     -0.55991
-0.302006     -0.55991
-0.520822   -0.0944625
-0.934318    -0.279621
-0.934318    -0.279621
-0.934318    -0.279621
0.942671    -0.295253
0.860791      -0.1555
-0.240653    -0.718651
-0.240653    -0.718651
-0.792202    -0.067367
-0.792202    -0.067367
-1.28695    -0.975353
0.75087    -0.030178
0.75087    -0.030178
0.76354   -0.0401897
0.76354   -0.0401897
0.514098      -0.1037
-0.276925    -0.625344
1.50371     -1.08493
1.50371     -1.08493
1.50371     -1.08493
0.82482    -0.105464
0.82482    -0.105464
-0.799227   -0.0749488
-0.799227   -0.0749488
-0.799227   -0.0749488
-0.801701   -0.0777019
-0.801701   -0.0777019
-0.801701   -0.0777019
0.495743     -0.13095
-1.06621    -0.548377
-1.06621    -0.548377
-1.16341    -0.753541
-1.16341    -0.753541
-1.16341    -0.753541
-1.16341    -0.753541
0.862981    -0.158795
0.242156     -0.71485
-1.40832     -1.09665
0.701917  -0.00380161
0.701917  -0.00380161
0.701917  -0.00380161
0.800898   -0.0768033
0.521766    -0.093198
0.356243    -0.421116
0.356243    -0.421116
0.356243    -0.421116
-0.916483    -0.247182
-0.916483    -0.247182
-0.916483    -0.247182
-0.916483    -0.247182
0.761991   -0.0388981
0.600647   -0.0166957
-1.31684     -1.01642
-1.31684     -1.01642
0.124823    -0.970657
0.124823    -0.970657
0.124823    -0.970657
1.1192    -0.661562
0.184235    -0.853679
0.184235    -0.853679
0.184235    -0.853679
0.184235    -0.853679
-1.04535    -0.503842
0.517744   -0.0986409
-1.24313    -0.904873
-0.267355    -0.650211
-0.234611    -0.733849
1.42447     -1.10233
0.263129     -0.66115
0.263129     -0.66115
0.949728    -0.308662
0.949728    -0.308662
0.878698    -0.183237
0.104076     -1.00301
-1.03271    -0.477034
-0.610801   -0.0111017
-0.959396    -0.327318
-0.959396    -0.327318
0.69123 -0.000760173
0.0107277      -1.0794
0.411395    -0.291257
0.729592   -0.0162577
0.729592   -0.0162577
-0.522263   -0.0925366
0.867732    -0.166039
0.867732    -0.166039
0.618705  -0.00742121
0.889707    -0.201143
0.889707    -0.201143
0.889707    -0.201143
0.678416   0.00155434
0.923584    -0.259938
-1.1765    -0.779934
-1.1765    -0.779934
-1.1765    -0.779934
-0.242386    -0.714267
-1.01921    -0.448613
0.120332    -0.978078
-0.898185    -0.215351
-0.898185    -0.215351
0.164968    -0.895096
-1.42342     -1.10205
-0.740427   -0.0228855
-0.933145    -0.277447
-0.933145    -0.277447
0.607264   -0.0129396
0.607264   -0.0129396
-0.923957    -0.260614
-0.923957    -0.260614
1.30623     -1.00256
-0.797867   -0.0734537
0.409471    -0.295507
0.453576    -0.204327
0.453576    -0.204327
-0.131135    -0.959853
-0.131135    -0.959853
-0.131135    -0.959853
-0.200247     -0.81718
-0.678978   0.00148367
-0.678978   0.00148367
-0.678978   0.00148367
0.455935    -0.199845
0.455935    -0.199845
0.455935    -0.199845
0.671636   0.00218367
-0.640888 -0.000229548
-0.640888 -0.000229548
0.637648 -0.000992835
-0.666625   0.00238142
-0.882329    -0.189073
-0.882329    -0.189073
-0.882329    -0.189073
0.000146778     -1.08025
0.276358    -0.626818
0.791235   -0.0663516
-0.642214  5.46126e-05
-0.772257   -0.0478017
-0.772257   -0.0478017
-0.772257   -0.0478017
-1.20025    -0.826461
-1.20025    -0.826461
0.631537  -0.00269889
-0.270392    -0.642332
0.687147  0.000136008
0.687147  0.000136008
0.687147  0.000136008
0.687147  0.000136008
0.687147  0.000136008
0.687147  0.000136008
0.687147  0.000136008
-0.841076    -0.127091
-0.841076    -0.127091
1.29076     -0.98093
1.37391     -1.07549
1.37391     -1.07549
0.768235   -0.0442175
0.768235   -0.0442175
0.505764    -0.115706
0.111638    -0.991794
0.111638    -0.991794
-0.659514   0.00226931
1.05129    -0.516494
-0.622785  -0.00575196
-0.622785  -0.00575196
-0.393553    -0.331525
-0.192148    -0.835857
-0.192148    -0.835857
1.27536    -0.957801
1.27536    -0.957801
-1.04679    -0.506901
1.37463     -1.07605
1.89005     0.630056
1.89005     0.630056
1.26235    -0.937135
1.26235    -0.937135
-1.05005    -0.513846
0.685044  0.000539856
0.00342139     -1.08016
0.563132   -0.0458188
1.33182     -1.03455
-1.00888    -0.427092
0.824463    -0.105008
0.824463    -0.105008
0.824463    -0.105008
0.824463    -0.105008
0.274561    -0.631495
0.829894    -0.112034
0.592562   -0.0218475
0.592562   -0.0218475
0.592562   -0.0218475
0.592562   -0.0218475
-0.520523   -0.0948653
-1.06807    -0.552359
-0.319563    -0.514303
-1.28712    -0.975598
0.185114    -0.851722
-1.6332    -0.857256
-0.106077     -1.00011
-0.106077     -1.00011
-0.106077     -1.00011
-0.678361   0.00156122
-0.678361   0.00156122
-0.678361   0.00156122
1.40155     -1.09344
-0.457825    -0.196286
-2.04122      2.38612
-0.331192    -0.484368
-0.331192    -0.484368
0.769777   -0.0455772
0.769777   -0.0455772
0.769777   -0.0455772
0.769777   -0.0455772
0.757235   -0.0350502
0.757235   -0.0350502
1.32281     -1.02386
1.32281     -1.02386
1.32281     -1.02386
0.492816    -0.135567
0.151965    -0.921277
0.151965    -0.921277
-0.488024    -0.143283
-0.488024    -0.143283
-0.885234    -0.193791
-0.885234    -0.193791
-0.885234    -0.193791
-0.885234    -0.193791
-0.885234    -0.193791
-0.710524  -0.00697472
-0.710524  -0.00697472
-0.710524  -0.00697472
0.893572    -0.207576
0.893572    -0.207576
0.893572    -0.207576
-0.240594    -0.718801
-0.240594    -0.718801
-0.743333   -0.0248263
-1.21919    -0.862077
-1.21919    -0.862077
-1.21919    -0.862077
-1.21919    -0.862077
0.361088    -0.409129
1.20585    -0.837128
1.20585    -0.837128
1.20585    -0.837128
1.20585    -0.837128
1.20585    -0.837128
1.20585    -0.837128
1.20585    -0.837128
0.221355    -0.766682
0.221355    -0.766682
0.221355    -0.766682
-0.812188   -0.0898457
-0.839657    -0.125137
-0.839657    -0.125137
1.26038    -0.933936
-0.0377552      -1.0698
-0.0377552      -1.0698
-0.0377552      -1.0698
-0.0377552      -1.0698
-0.0377552      -1.0698
-0.0377552      -1.0698
-0.668627   0.00232979
-0.668627   0.00232979
-0.668627   0.00232979
-0.668627   0.00232979
1.29401    -0.985602
-1.05956    -0.534157
0.891211    -0.203637
0.891211    -0.203637
0.256703     -0.67772
-0.381028    -0.360859
-0.381028    -0.360859
-0.381028    -0.360859
0.727263   -0.0149596
0.727263   -0.0149596
0.727263   -0.0149596
0.727263   -0.0149596
0.727263   -0.0149596
1.04179    -0.496279
1.04179    -0.496279
-0.785356   -0.0603203
-0.785356   -0.0603203
-0.839036    -0.124286
-0.839036    -0.124286
-0.0296592     -1.07379
0.863607    -0.159743
0.863607    -0.159743
-0.260246    -0.668596
-0.466794    -0.179774
-0.466794    -0.179774
-1.3352     -1.03839
0.527877   -0.0852088
0.501367    -0.122288
0.501367    -0.122288
-0.613653  -0.00970588
-0.613653  -0.00970588
-0.643372  0.000289346
-0.643372  0.000289346
0.584675    -0.027469
0.584675    -0.027469
0.574917   -0.0352388
1.09454    -0.609065
1.09454    -0.609065
1.09454    -0.609065
0.00451542      -1.0801
0.00451542      -1.0801
0.00451542      -1.0801
1.60078    -0.940974
1.60078    -0.940974
1.54687     -1.03938
1.54687     -1.03938
1.54687     -1.03938
0.513209    -0.104951
0.513209    -0.104951
0.513209    -0.104951
0.513209    -0.104951
0.498268    -0.127028
0.498268    -0.127028
-0.894971    -0.209922
-0.894971    -0.209922
-0.894971    -0.209922
0.902799    -0.223231
0.297783    -0.570925
-0.75816   -0.0357845
-0.75816   -0.0357845
-0.75816   -0.0357845
-0.75816   -0.0357845
1.36896     -1.07149
0.430219    -0.250933
0.430219    -0.250933
0.376625    -0.371359
-0.368251    -0.391586
-0.368251    -0.391586
-0.315849    -0.523917
-0.315849    -0.523917
0.548948   -0.0602812
-1.271    -0.950988
-1.271    -0.950988
-1.271    -0.950988
0.440914      -0.2291
0.440914      -0.2291
-1.2512    -0.918656
-1.2512    -0.918656
-1.2512    -0.918656
-1.2512    -0.918656
1.11351    -0.649509
1.11351    -0.649509
-0.70877   -0.0062763
-0.70877   -0.0062763
-0.70877   -0.0062763
-1.07537       -0.568
-1.07537       -0.568
-1.07537       -0.568
-1.07537       -0.568
0.0960443     -1.01416
0.364215    -0.401445
-1.02504    -0.460849
-1.02504    -0.460849
-1.02504    -0.460849
0.89128    -0.203751
-0.658003   0.00218591
0.72725   -0.0149523
0.72725   -0.0149523
0.72725   -0.0149523
-1.00812    -0.425512
-1.00812    -0.425512
-1.66702    -0.748526
-1.63607    -0.848898
-1.63607    -0.848898
-1.04983    -0.513379
-1.04983    -0.513379
-1.04983    -0.513379
0.126941    -0.967081
1.05862    -0.532137
1.05862    -0.532137
1.23303    -0.887157
1.23303    -0.887157
1.23303    -0.887157
1.23303    -0.887157
0.527664   -0.0854823
0.527664   -0.0854823
0.527664   -0.0854823
0.527664   -0.0854823
-0.398492    -0.320191
-0.398492    -0.320191
-0.398492    -0.320191
-0.398492    -0.320191
-0.398492    -0.320191
-1.73357     -0.46476
0.161776    -0.901662
0.842136    -0.128558
0.842136    -0.128558
0.302589    -0.558391
0.302589    -0.558391
1.45625     -1.10482
1.45625     -1.10482
0.884998    -0.193406
-1.59119     -0.96209
-1.59119     -0.96209
-1.59119     -0.96209
-1.59119     -0.96209
-1.59119     -0.96209
-1.59119     -0.96209
-1.59119     -0.96209
0.761337   -0.0383588
0.292547    -0.584591
0.292547    -0.584591
0.292547    -0.584591
0.435586    -0.239873
0.435586    -0.239873
0.435586    -0.239873
0.435586    -0.239873
-0.634405  -0.00185482
-0.634405  -0.00185482
-0.634405  -0.00185482
-0.634405  -0.00185482
-0.701998  -0.00382836
-0.701998  -0.00382836
-0.701998  -0.00382836
-0.701998  -0.00382836
0.472155    -0.170212
2.26973      6.71459
0.00762802     -1.07982
1.10334    -0.627858
1.37253      -1.0744
1.37253      -1.0744
1.37253      -1.0744
1.37253      -1.0744
1.37253      -1.0744
1.37253      -1.0744
1.37253      -1.0744
1.37253      -1.0744
0.873416    -0.174872
0.873416    -0.174872
0.970104    -0.348336
0.970104    -0.348336
0.970104    -0.348336
0.970104    -0.348336
0.970104    -0.348336
0.970104    -0.348336
-0.100046      -1.0087
-0.818739   -0.0978126
-0.818739   -0.0978126
-0.818739   -0.0978126
-0.818739   -0.0978126
-0.818739   -0.0978126
-0.818739   -0.0978126
-0.818739   -0.0978126
0.730914   -0.0170142
1.03216    -0.475856
1.03216    -0.475856
-1.38926      -1.0864
0.306967    -0.546987
1.30679     -1.00331
1.30679     -1.00331
-0.953631    -0.316155
-0.29281    -0.583904
-1.31405     -1.01286
-1.08771    -0.594441
0.214198    -0.784072
0.508608    -0.111539
-1.05471    -0.523787
-0.131673    -0.958914
0.986735    -0.381648
0.986735    -0.381648
-0.928287    -0.268504
0.77656   -0.0517728
0.77656   -0.0517728
0.77656   -0.0517728
0.959864    -0.328229
0.959864    -0.328229
0.959864    -0.328229
0.959864    -0.328229
0.959864    -0.328229
-0.785412   -0.0603767
-0.608722   -0.0121677
-0.608722   -0.0121677
0.353769    -0.427271
0.353769    -0.427271
0.353769    -0.427271
0.344382     -0.45082
0.344382     -0.45082
0.344382     -0.45082
0.344382     -0.45082
0.344382     -0.45082
0.344382     -0.45082
-0.0165162     -1.07824
-0.0165162     -1.07824
0.187808    -0.845688
0.187808    -0.845688
0.110321    -0.993796
0.110321    -0.993796
-0.103405     -1.00397
-0.103405     -1.00397
-0.103405     -1.00397
-0.103405     -1.00397
-0.103405     -1.00397
-0.103405     -1.00397
-0.377122    -0.370169
-0.377122    -0.370169
0.73357   -0.0185784
-0.846565    -0.134767
-0.846565    -0.134767
0.767353   -0.0434477
0.767353   -0.0434477
0.658424   0.00221126
-1.33912     -1.04274
-1.33912     -1.04274
-0.0231987     -1.07629
-0.0231987     -1.07629
0.605634   -0.0138263
0.605634   -0.0138263
-0.0802279     -1.03376
0.972303    -0.352696
0.972303    -0.352696
0.972303    -0.352696
0.615633  -0.00878175
-1.22107    -0.865529
-1.07821    -0.574084
-1.07821    -0.574084
-0.49678    -0.129332
0.489185    -0.141396
-1.18995    -0.806508
-1.18995    -0.806508
